,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2336,2015-07-23,3.0,14.2,4.4,7.0,24.0,4.0,6.0,2.0,15.0,98.0,63.0,6.0,13.8,1.0,0.0
2337,2015-07-24,2.8,13.7,1.0,6.0,48.0,9.0,6.0,2.0,22.0,98.0,81.0,6.9,12.1,0.0,1.0
2338,2015-07-25,4.8,12.5,11.0,3.0,76.0,6.0,6.0,4.0,20.0,96.0,71.0,7.3,11.6,1.0,1.0
2339,2015-07-26,6.0,9.5,7.8,6.0,72.0,7.0,6.0,11.0,35.0,85.0,75.0,7.0,7.7,1.0,0.0
2340,2015-07-27,1.4,12.8,0.2,13.0,31.0,3.0,9.0,4.0,9.0,77.0,66.0,5.6,11.9,0.0,0.0
2341,2015-07-28,0.8,15.2,0.0,6.0,22.0,11.0,7.0,2.0,9.0,98.0,61.0,4.9,15.0,0.0,0.0
2342,2015-07-29,0.9,12.6,0.2,6.0,33.0,11.0,6.0,0.0,17.0,99.0,79.0,3.4,11.7,0.0,0.0
2343,2015-07-30,3.3,12.2,1.0,6.0,63.0,6.0,6.0,20.0,31.0,80.0,80.0,10.3,10.0,0.0,1.0
2344,2015-07-31,0.3,10.8,9.8,6.0,39.0,6.0,6.0,0.0,19.0,95.0,71.0,2.8,9.9,1.0,1.0
2345,2015-08-01,2.8,11.5,14.2,6.0,56.0,7.0,6.0,20.0,17.0,84.0,46.0,8.7,10.4,1.0,0.0
2346,2015-08-02,3.5,10.8,0.0,7.0,70.0,7.0,14.0,7.0,22.0,90.0,61.0,7.8,8.8,0.0,1.0
2347,2015-08-03,1.1,8.5,5.9,13.0,44.0,7.0,13.0,7.0,19.0,79.0,59.0,3.4,8.1,1.0,0.0
2348,2015-08-04,-2.5,10.4,0.0,6.0,46.0,6.0,6.0,6.0,28.0,92.0,76.0,3.4,10.1,0.0,0.0
2349,2015-08-05,0.4,10.7,0.8,13.0,37.0,6.0,14.0,7.0,13.0,69.0,50.0,4.1,9.7,0.0,0.0
2350,2015-08-06,-2.7,13.4,0.0,6.0,13.0,1.0,5.0,4.0,4.0,91.0,45.0,1.1,12.4,0.0,0.0
2351,2015-08-07,-2.2,14.3,0.2,6.0,13.0,0.0,4.0,4.0,4.0,92.0,41.0,1.7,13.8,0.0,0.0
2352,2015-08-08,-1.5,11.7,0.0,7.0,15.0,0.0,14.0,0.0,6.0,96.0,67.0,0.4,11.4,0.0,0.0
2353,2015-08-09,0.4,12.2,0.0,3.0,20.0,0.0,3.0,0.0,9.0,93.0,76.0,6.1,11.4,0.0,1.0
2354,2015-08-10,5.0,12.1,6.6,3.0,43.0,0.0,7.0,0.0,2.0,98.0,89.0,6.3,9.6,1.0,1.0
2355,2015-08-11,6.3,13.2,6.0,7.0,41.0,6.0,6.0,13.0,17.0,87.0,73.0,9.1,11.6,1.0,0.0
2356,2015-08-12,5.9,14.3,0.2,3.0,37.0,7.0,6.0,7.0,19.0,87.0,69.0,10.1,13.0,0.0,0.0
2357,2015-08-13,1.2,14.0,0.2,6.0,24.0,12.0,3.0,4.0,13.0,95.0,57.0,5.3,11.9,0.0,0.0
2358,2015-08-14,0.5,15.2,0.0,6.0,30.0,12.0,6.0,0.0,17.0,97.0,70.0,6.9,14.7,0.0,0.0
2359,2015-08-15,2.5,13.2,0.0,6.0,33.0,12.0,6.0,0.0,19.0,81.0,68.0,4.3,11.5,0.0,0.0
2360,2015-08-16,4.3,13.2,0.0,6.0,57.0,6.0,6.0,17.0,35.0,93.0,84.0,10.4,11.4,0.0,0.0
2361,2015-08-17,3.8,10.5,1.0,15.0,37.0,3.0,15.0,11.0,19.0,72.0,39.0,5.5,10.2,0.0,0.0
2362,2015-08-18,-2.9,11.4,0.0,6.0,15.0,3.0,3.0,0.0,9.0,83.0,47.0,1.4,10.9,0.0,0.0
2363,2015-08-19,-2.3,13.4,0.0,7.0,17.0,3.0,6.0,0.0,6.0,87.0,43.0,2.2,13.1,0.0,0.0
2364,2015-08-20,-0.7,11.2,0.0,6.0,11.0,5.0,14.0,2.0,7.0,86.0,69.0,3.8,11.0,0.0,0.0
2365,2015-08-21,1.4,14.2,0.6,3.0,41.0,7.0,6.0,2.0,6.0,96.0,93.0,5.3,11.7,0.0,1.0
2366,2015-08-22,5.4,15.3,9.4,6.0,35.0,3.0,6.0,15.0,17.0,87.0,88.0,12.5,13.0,1.0,0.0
2367,2015-08-23,6.1,14.2,0.2,10.0,35.0,2.0,10.0,4.0,17.0,98.0,79.0,9.3,10.7,0.0,0.0
2368,2015-08-24,2.1,12.9,0.0,10.0,30.0,9.0,10.0,9.0,9.0,64.0,35.0,6.7,12.6,0.0,0.0
2369,2015-08-25,-1.5,15.4,0.0,7.0,17.0,0.0,6.0,2.0,7.0,87.0,30.0,4.2,14.4,0.0,0.0
2370,2015-08-26,-1.1,14.7,0.0,8.0,17.0,2.0,9.0,4.0,7.0,87.0,55.0,4.3,14.2,0.0,0.0
2371,2015-08-27,4.2,16.7,0.0,8.0,26.0,0.0,10.0,6.0,9.0,84.0,49.0,9.3,15.6,0.0,0.0
2372,2015-08-28,6.8,11.4,0.0,10.0,46.0,9.0,9.0,20.0,19.0,61.0,51.0,7.7,10.0,0.0,1.0
2373,2015-08-29,0.7,12.2,1.8,8.0,43.0,3.0,10.0,6.0,20.0,95.0,59.0,5.0,11.9,1.0,0.0
2374,2015-08-30,5.0,12.7,0.0,9.0,46.0,9.0,9.0,19.0,24.0,69.0,50.0,8.7,12.2,0.0,0.0
2375,2015-08-31,4.6,14.6,0.0,10.0,35.0,10.0,8.0,17.0,17.0,76.0,51.0,8.7,13.4,0.0,0.0
2376,2015-09-01,0.6,16.3,0.0,7.0,26.0,10.0,2.0,0.0,4.0,88.0,48.0,7.7,15.9,0.0,0.0
2377,2015-09-02,1.4,13.9,0.0,7.0,28.0,10.0,7.0,0.0,15.0,89.0,69.0,8.2,12.8,0.0,0.0
2378,2015-09-03,5.9,17.1,0.0,10.0,41.0,9.0,9.0,17.0,15.0,73.0,38.0,12.0,15.0,0.0,0.0
2379,2015-09-04,3.4,17.2,0.0,6.0,31.0,7.0,14.0,6.0,15.0,79.0,39.0,9.0,16.9,0.0,0.0
2380,2015-09-05,3.3,16.2,0.0,9.0,37.0,2.0,2.0,2.0,7.0,78.0,41.0,10.0,14.5,0.0,0.0
2381,2015-09-06,4.6,13.6,0.0,5.0,31.0,15.0,3.0,4.0,19.0,74.0,58.0,10.2,12.2,0.0,1.0
2382,2015-09-07,9.1,12.9,3.6,6.0,44.0,6.0,9.0,6.0,9.0,92.0,85.0,9.9,11.5,1.0,1.0
2383,2015-09-08,6.4,17.5,5.8,11.0,28.0,6.0,11.0,4.0,15.0,94.0,46.0,9.1,16.4,1.0,0.0
2384,2015-09-09,1.4,16.5,0.1,10.0,30.0,2.0,11.0,2.0,2.0,83.0,44.0,8.1,16.0,0.0,0.0
2385,2015-09-10,2.6,18.2,0.0,6.0,37.0,3.0,6.0,2.0,19.0,92.0,57.0,8.5,17.0,0.0,0.0
2386,2015-09-11,2.2,13.8,0.0,6.0,35.0,6.0,6.0,17.0,20.0,81.0,73.0,11.0,13.1,0.0,0.0
2387,2015-09-12,5.9,19.2,0.0,7.0,31.0,3.0,7.0,6.0,19.0,86.0,66.0,12.8,18.1,0.0,0.0
2388,2015-09-13,7.8,20.5,0.0,7.0,41.0,3.0,7.0,4.0,26.0,99.0,51.0,9.0,18.9,0.0,0.0
2389,2015-09-14,7.2,23.6,0.0,6.0,44.0,3.0,7.0,0.0,19.0,82.0,40.0,13.4,22.4,0.0,1.0
2390,2015-09-15,11.4,17.4,13.0,8.0,35.0,6.0,6.0,13.0,7.0,95.0,73.0,11.5,15.4,1.0,0.0
2391,2015-09-16,2.7,15.6,0.0,6.0,26.0,10.0,6.0,17.0,13.0,63.0,46.0,9.9,14.7,0.0,0.0
2392,2015-09-17,2.6,18.5,0.0,15.0,26.0,5.0,6.0,6.0,11.0,97.0,40.0,5.7,17.6,0.0,0.0
2393,2015-09-18,2.8,17.1,0.0,15.0,35.63485201197206,4.0,7.0,2.0,13.0,71.0,55.0,10.6,16.1,0.0,0.0
2394,2015-09-19,6.6,16.5,0.0,6.0,31.0,3.0,6.0,2.0,15.0,88.0,66.0,10.4,15.4,0.0,0.0
2395,2015-09-20,7.3,18.5,0.0,7.0,30.0,0.0,7.0,2.0,13.0,87.0,62.0,12.1,17.7,0.0,0.0
2396,2015-09-21,7.8,17.1,0.0,6.0,50.0,6.0,6.0,6.0,15.0,97.0,81.0,10.0,13.9,0.0,0.0
2397,2015-09-22,2.3,14.1,0.0,10.0,41.0,10.0,10.0,17.0,17.0,44.0,27.0,10.3,13.1,0.0,0.0
2398,2015-09-23,-1.2,15.3,0.0,10.0,31.0,10.0,9.0,0.0,9.0,64.0,36.0,7.0,13.8,0.0,0.0
2399,2015-09-24,2.7,18.1,0.0,0.0,26.0,1.0,2.0,4.0,13.0,69.0,39.0,10.6,16.9,0.0,0.0
2400,2015-09-25,4.7,20.7,0.0,6.0,35.0,1.0,9.0,0.0,9.0,76.0,36.0,11.2,20.1,0.0,0.0
2401,2015-09-26,7.3,18.2,0.0,6.0,24.0,10.0,7.0,4.0,13.0,73.0,49.0,12.2,17.5,0.0,0.0
2402,2015-09-27,3.2,16.4,0.0,6.0,26.0,6.0,6.0,6.0,13.0,85.0,60.0,9.3,15.4,0.0,0.0
2403,2015-09-28,9.2,16.5,0.0,6.0,35.63485201197206,7.0,14.0,7.0,9.0,73.0,58.0,13.0,15.7,0.0,1.0
2404,2015-09-29,7.4,16.9,5.8,6.0,35.63485201197206,3.0,6.0,2.0,19.0,75.0,56.0,11.3,15.4,1.0,0.0
2405,2015-09-30,2.7,18.4,0.0,6.0,28.0,10.0,7.0,15.0,17.0,55.0,43.0,12.7,17.6,0.0,0.0
2406,2015-10-01,6.2,15.3,0.0,6.0,48.0,6.0,6.0,24.0,28.0,71.0,77.0,11.5,14.0,0.0,0.0
2407,2015-10-02,5.4,18.5,0.0,6.0,50.0,6.0,6.0,22.0,28.0,76.0,64.0,14.0,16.9,0.0,0.0
2408,2015-10-03,8.7,23.7,0.0,6.0,46.0,6.0,6.0,19.0,24.0,65.0,43.0,18.4,21.7,0.0,0.0
2409,2015-10-04,11.7,22.2,0.0,7.0,39.0,6.0,6.0,13.0,19.0,56.0,39.0,16.3,20.9,0.0,0.0
2410,2015-10-05,9.0,20.8,0.0,6.0,41.0,6.0,7.0,22.0,22.0,79.0,52.0,13.6,19.5,0.0,0.0
2411,2015-10-06,7.4,24.0,0.0,14.0,61.0,6.0,6.0,7.0,31.0,69.0,52.0,18.2,20.1,0.0,0.0
2412,2015-10-07,4.4,18.8,0.0,13.0,33.0,6.0,1.0,6.0,6.0,49.0,31.0,10.7,18.5,0.0,0.0
2413,2015-10-08,3.1,19.1,0.0,7.0,30.0,4.0,7.0,2.0,19.0,75.0,36.0,9.1,17.9,0.0,0.0
2414,2015-10-09,7.1,23.2,0.0,7.0,28.0,0.0,13.0,4.0,4.0,71.0,31.0,13.3,22.0,0.0,0.0
2415,2015-10-10,10.4,21.7,0.0,7.0,35.0,5.0,7.0,2.0,15.0,80.0,55.0,14.0,20.6,0.0,0.0
2416,2015-10-11,9.9,21.0,0.0,7.0,37.0,7.0,7.0,6.0,19.0,98.0,55.0,12.3,20.3,0.0,0.0
2417,2015-10-12,10.8,17.3,0.2,10.0,52.0,10.0,9.0,19.0,26.0,75.0,51.0,12.7,16.2,0.0,0.0
2418,2015-10-13,5.4,18.7,0.0,6.0,26.0,10.0,6.0,0.0,11.0,65.0,48.0,9.8,17.5,0.0,0.0
2419,2015-10-14,5.7,20.9,0.0,7.0,28.0,0.0,7.0,4.0,17.0,73.0,59.0,12.9,19.9,0.0,0.0
2420,2015-10-15,11.2,24.7,0.0,6.0,46.0,7.0,6.0,4.0,30.0,99.0,43.0,13.4,23.4,0.0,0.0
2421,2015-10-16,13.4,24.5,0.0,3.0,43.0,6.0,7.0,22.0,17.0,79.0,28.0,17.0,23.6,0.0,0.0
2422,2015-10-17,6.7,20.0,0.4,6.0,50.0,7.0,6.0,22.0,30.0,61.0,51.0,11.0,17.2,0.0,0.0
2423,2015-10-18,2.6,20.4,0.0,7.0,31.0,2.0,6.0,6.0,15.0,57.0,39.0,12.2,19.7,0.0,0.0
2424,2015-10-19,3.4,19.1,0.0,7.0,33.0,5.0,7.0,2.0,19.0,72.0,39.0,10.8,18.7,0.0,0.0
2425,2015-10-20,8.1,21.4,0.0,7.0,37.0,4.0,6.0,2.0,22.0,83.0,48.0,11.5,20.4,0.0,0.0
2426,2015-10-21,11.5,20.4,0.2,10.0,44.0,9.0,9.0,4.0,22.0,82.0,40.0,16.1,19.8,0.0,0.0
2427,2015-10-22,9.2,17.1,0.0,6.0,33.0,9.0,6.0,7.0,17.0,55.0,62.0,12.1,15.6,0.0,0.0
2428,2015-10-23,5.2,19.1,0.0,7.0,33.0,2.0,6.0,7.0,15.0,57.0,43.0,11.9,18.1,0.0,0.0
2429,2015-10-24,5.0,20.3,0.0,6.0,31.0,15.0,6.0,2.0,13.0,74.0,43.0,13.3,19.1,0.0,0.0
2430,2015-10-25,8.1,20.4,0.0,7.0,31.0,7.0,6.0,11.0,19.0,75.0,55.0,13.1,19.1,0.0,0.0
2431,2015-10-26,10.9,17.8,0.6,10.0,69.0,10.0,9.0,33.0,30.0,75.0,32.0,12.4,16.9,0.0,0.0
2432,2015-10-27,2.5,19.0,0.0,6.0,31.0,0.0,6.0,2.0,19.0,56.0,36.0,10.1,18.0,0.0,0.0
2433,2015-10-28,3.9,20.8,0.0,7.0,30.0,5.0,7.0,2.0,19.0,71.0,40.0,12.1,20.1,0.0,0.0
2434,2015-10-29,7.3,21.7,0.0,6.0,31.0,8.0,6.0,2.0,17.0,71.0,40.0,13.5,20.7,0.0,0.0
2435,2015-10-30,7.4,22.9,0.0,6.0,30.0,0.0,6.0,6.0,13.0,65.0,35.0,16.1,21.6,0.0,0.0
2436,2015-10-31,10.0,20.3,0.0,1.0,31.0,9.0,4.0,7.0,11.0,67.0,68.0,16.7,20.0,0.0,0.0
2437,2015-11-01,14.1,20.6,0.4,6.0,52.0,6.0,6.0,6.0,30.0,91.0,72.0,17.5,18.1,0.0,0.0
2438,2015-11-02,11.7,17.6,0.0,9.0,48.0,9.0,9.0,4.0,22.0,72.0,47.0,16.2,15.3,0.0,1.0
2439,2015-11-03,7.8,16.9,1.6,10.0,33.0,10.0,10.0,19.0,9.0,64.0,47.0,10.6,15.3,1.0,1.0
2440,2015-11-04,6.1,20.0,1.2,3.0,30.0,9.0,7.0,4.0,9.0,64.0,45.0,12.9,19.3,1.0,0.0
2441,2015-11-05,10.8,20.5,0.0,4.0,35.0,2.0,1.0,7.0,17.0,64.0,69.0,18.5,19.7,0.0,1.0
2442,2015-11-06,15.8,26.2,5.0,6.0,35.0,6.0,6.0,4.0,20.0,88.0,66.0,17.9,24.1,1.0,0.0
2443,2015-11-07,8.9,22.3,0.4,8.0,33.0,10.0,9.0,17.0,15.0,54.0,33.0,16.4,21.2,0.0,0.0
2444,2015-11-08,11.3,19.7,0.0,7.0,43.0,7.0,7.0,11.0,26.0,68.0,51.0,14.9,17.8,0.0,0.0
2445,2015-11-09,9.8,25.8,0.0,7.0,41.0,7.0,7.0,13.0,22.0,63.0,22.0,16.2,25.4,0.0,0.0
2446,2015-11-10,15.1,22.1,0.0,8.0,39.0,10.0,7.0,20.0,13.0,53.0,46.0,15.5,19.5,0.0,1.0
2447,2015-11-11,10.5,19.6,10.8,10.0,30.0,10.0,6.0,20.0,11.0,67.0,50.0,12.9,17.9,1.0,1.0
2448,2015-11-12,11.4,18.3,2.0,11.0,26.0,9.0,11.0,7.0,13.0,88.0,87.0,12.7,16.9,1.0,1.0
2449,2015-11-13,11.2,23.3,3.2,10.0,35.0,10.0,8.0,15.0,13.0,65.0,31.0,17.5,22.6,1.0,0.0
2450,2015-11-14,6.3,22.6,0.0,10.0,37.0,5.0,3.0,4.0,4.0,58.0,33.0,14.7,20.8,0.0,0.0
2451,2015-11-15,8.5,20.2,0.0,7.0,33.0,5.0,6.0,6.0,20.0,70.0,47.0,12.7,19.2,0.0,0.0
2452,2015-11-16,12.6,21.9,0.0,7.0,37.0,6.0,7.0,9.0,22.0,73.0,40.0,16.1,21.2,0.0,0.0
2453,2015-11-17,8.2,24.0,0.0,7.0,37.0,10.0,6.0,2.0,9.0,76.0,61.0,13.7,22.1,0.0,0.0
2454,2015-11-18,9.2,22.7,0.0,6.0,39.0,3.0,6.0,11.0,26.0,67.0,54.0,17.2,21.8,0.0,0.0
2455,2015-11-19,13.9,25.5,0.0,6.0,46.0,6.0,6.0,20.0,26.0,68.0,58.0,19.6,20.2,0.0,0.0
2456,2015-11-20,13.0,20.2,0.0,6.0,52.0,6.0,6.0,22.0,31.0,74.0,64.0,16.8,19.5,0.0,1.0
2457,2015-11-21,7.9,23.5,4.2,12.0,33.0,14.0,12.0,9.0,13.0,53.0,31.0,15.7,22.3,1.0,0.0
2458,2015-11-22,7.5,21.3,0.0,6.0,46.0,6.0,6.0,20.0,30.0,63.0,50.0,14.9,20.6,0.0,0.0
2459,2015-11-23,11.4,23.0,0.0,14.0,46.0,7.0,14.0,22.0,20.0,57.0,34.0,16.4,21.0,0.0,0.0
2460,2015-11-24,12.5,20.4,0.0,6.0,57.0,6.0,3.0,22.0,35.0,69.0,61.0,16.3,18.7,0.0,1.0
2461,2015-11-25,13.0,21.3,1.6,7.0,50.0,6.0,7.0,26.0,26.0,90.0,59.0,13.6,20.1,1.0,1.0
2462,2015-11-26,10.7,15.4,5.6,13.0,52.0,13.0,6.0,19.0,24.0,46.0,60.0,12.4,12.4,1.0,0.0
2463,2015-11-27,5.6,19.0,0.0,14.0,46.0,7.0,14.0,17.0,20.0,50.0,32.0,12.9,17.7,0.0,0.0
2464,2015-11-28,8.0,22.6,0.0,6.0,39.0,6.0,7.0,7.0,24.0,69.0,46.0,14.8,21.3,0.0,0.0
2465,2015-11-29,12.8,21.2,0.0,6.0,35.0,3.0,6.0,13.0,20.0,72.0,53.0,15.3,20.2,0.0,0.0
2466,2015-11-30,11.2,21.6,0.0,6.0,44.0,7.0,7.0,13.0,28.0,74.0,44.0,14.6,20.2,0.0,1.0
2467,2015-12-01,14.2,18.2,8.0,6.0,46.0,6.0,6.0,20.0,30.0,62.0,51.0,15.6,17.1,1.0,0.0
2468,2015-12-02,6.3,19.7,0.0,15.0,46.0,6.0,13.0,13.0,22.0,52.0,31.0,12.9,18.8,0.0,0.0
2469,2015-12-03,9.2,23.9,0.0,7.0,33.0,3.0,7.0,13.0,22.0,65.0,43.0,16.0,22.6,0.0,0.0
2470,2015-12-04,8.4,26.1,0.0,3.0,43.0,6.0,6.0,2.0,28.0,63.0,37.0,16.3,24.6,0.0,0.0
2471,2015-12-05,11.9,26.1,0.0,10.0,39.0,2.0,9.0,13.0,19.0,63.0,36.0,19.3,25.4,0.0,0.0
2472,2015-12-06,12.9,21.9,0.0,10.0,31.0,9.0,3.0,6.0,11.0,62.0,51.0,15.0,20.2,0.0,0.0
2473,2015-12-07,13.1,23.9,0.8,6.0,33.0,8.0,7.0,6.0,11.0,70.0,42.0,15.6,22.2,0.0,0.0
2474,2015-12-08,14.0,23.6,0.0,3.0,41.0,0.0,6.0,4.0,19.0,65.0,84.0,18.3,20.7,0.0,1.0
2475,2015-12-09,15.6,24.6,3.3,13.0,63.0,6.0,7.0,26.0,30.0,79.0,30.0,17.3,23.7,1.0,0.0
2476,2015-12-10,10.2,21.7,0.0,6.0,48.0,7.0,6.0,17.0,30.0,62.0,58.0,15.3,19.3,0.0,0.0
2477,2015-12-11,13.1,20.6,0.2,14.0,46.0,6.0,13.0,22.0,24.0,63.0,31.0,15.6,18.9,0.0,0.0
2478,2015-12-12,5.3,20.5,0.0,8.0,31.0,3.0,13.0,6.0,15.0,39.0,28.0,13.9,19.1,0.0,0.0
2479,2015-12-13,8.0,19.9,0.0,6.0,43.0,6.0,6.0,19.0,24.0,59.0,52.0,13.9,19.0,0.0,0.0
2480,2015-12-14,8.3,28.3,0.0,6.0,33.0,6.0,3.0,2.0,7.0,74.0,23.0,15.3,26.4,0.0,0.0
2481,2015-12-15,9.3,25.4,0.0,7.0,37.0,2.0,7.0,6.0,20.0,55.0,51.0,19.3,23.6,0.0,0.0
2482,2015-12-16,11.2,28.1,0.0,7.0,39.0,2.0,7.0,0.0,17.0,68.0,39.0,19.2,26.7,0.0,0.0
2483,2015-12-17,14.2,29.1,0.0,7.0,37.0,3.0,6.0,4.0,19.0,67.0,38.0,21.3,28.3,0.0,0.0
2484,2015-12-18,16.6,32.8,0.0,7.0,41.0,0.0,6.0,9.0,11.0,67.0,27.0,22.8,31.1,0.0,0.0
2485,2015-12-19,13.7,32.1,0.0,7.0,33.0,0.0,7.0,4.0,20.0,61.0,34.0,22.0,31.2,0.0,0.0
2486,2015-12-20,21.0,32.0,0.0,6.0,50.0,6.0,6.0,20.0,26.0,46.0,49.0,27.8,27.3,0.0,0.0
2487,2015-12-21,11.5,23.6,0.8,8.0,33.0,11.0,10.0,17.0,13.0,37.0,23.0,18.6,22.0,0.0,0.0
2488,2015-12-22,12.4,24.2,0.0,7.0,35.0,9.0,7.0,7.0,17.0,48.0,38.0,16.7,23.6,0.0,0.0
2489,2015-12-23,12.6,26.4,0.0,7.0,35.0,6.0,6.0,6.0,17.0,60.0,37.0,18.3,25.2,0.0,0.0
2490,2015-12-24,11.0,27.1,0.0,3.0,35.0,12.0,6.0,6.0,17.0,62.0,34.0,19.4,26.4,0.0,0.0
2491,2015-12-25,12.6,29.4,0.0,3.0,39.0,13.0,3.0,2.0,20.0,59.0,37.0,21.5,28.4,0.0,0.0
2492,2015-12-26,17.2,19.4,0.0,15.0,44.0,0.0,8.0,7.0,13.0,74.0,87.0,19.4,15.4,0.0,1.0
2493,2015-12-27,7.4,21.3,15.2,10.0,28.0,9.0,6.0,7.0,6.0,43.0,33.0,14.6,19.0,1.0,0.0
2494,2015-12-28,8.6,24.4,0.0,7.0,37.0,9.0,7.0,7.0,15.0,54.0,42.0,17.1,23.8,0.0,0.0
2495,2015-12-29,10.6,30.4,0.0,3.0,31.0,7.0,1.0,6.0,7.0,72.0,21.0,17.4,28.0,0.0,0.0
2496,2015-12-30,12.8,27.1,0.0,7.0,39.0,6.0,7.0,11.0,22.0,71.0,35.0,19.0,25.9,0.0,0.0
2497,2015-12-31,11.5,32.6,0.0,7.0,37.0,9.0,14.0,2.0,19.0,69.0,21.0,19.8,32.3,0.0,0.0
2498,2016-01-01,17.0,33.5,0.0,10.0,48.0,10.0,6.0,6.0,6.0,58.0,24.0,23.0,32.2,0.0,0.0
2499,2016-01-02,16.5,24.7,0.0,9.0,48.0,9.0,10.0,28.0,30.0,51.0,31.0,17.6,23.8,0.0,0.0
2500,2016-01-03,11.7,22.7,0.0,10.0,35.0,10.0,9.0,20.0,17.0,61.0,36.0,16.3,20.4,0.0,0.0
2501,2016-01-04,14.3,21.9,0.0,10.0,28.0,10.0,7.0,7.0,4.0,57.0,43.0,17.0,20.6,0.0,0.0
2502,2016-01-05,13.4,21.0,0.0,3.0,17.0,10.0,7.0,6.0,6.0,56.0,52.0,17.9,19.8,0.0,0.0
2503,2016-01-06,12.9,27.4,0.0,7.0,35.0,9.0,14.0,6.0,4.0,57.0,33.0,19.9,25.3,0.0,1.0
2504,2016-01-07,15.3,25.8,1.2,11.0,37.0,7.0,6.0,4.0,20.0,85.0,39.0,17.3,24.6,1.0,0.0
2505,2016-01-08,11.9,29.0,0.0,11.0,35.63485201197206,6.0,6.0,7.0,15.0,57.0,34.0,17.4,28.1,0.0,0.0
2506,2016-01-09,13.8,30.5,0.0,7.0,41.0,6.0,7.0,9.0,24.0,68.0,26.0,21.1,29.9,0.0,0.0
2507,2016-01-10,14.9,27.9,0.0,7.0,41.0,14.0,3.0,2.0,17.0,67.0,37.0,19.9,27.6,0.0,0.0
2508,2016-01-11,13.9,29.6,0.0,7.0,43.0,7.0,6.0,11.0,26.0,77.0,21.0,18.4,28.5,0.0,1.0
2509,2016-01-12,13.6,27.2,6.0,6.0,43.0,9.0,6.0,15.0,20.0,63.0,46.0,19.2,24.9,1.0,0.0
2510,2016-01-13,17.8,30.0,0.0,13.0,43.0,7.0,6.0,9.0,15.0,76.0,38.0,19.9,29.0,0.0,1.0
2511,2016-01-14,17.9,20.4,1.2,8.0,50.0,7.0,12.0,9.0,7.0,67.0,37.0,18.1,18.1,1.0,0.0
2512,2016-01-15,6.9,24.4,0.0,7.0,43.0,2.0,0.0,6.0,13.0,42.0,28.0,14.8,22.3,0.0,0.0
2513,2016-01-16,8.2,24.6,0.0,6.0,35.0,7.0,7.0,6.0,20.0,66.0,44.0,16.2,23.6,0.0,0.0
2514,2016-01-17,9.0,26.1,0.0,6.0,33.0,7.0,7.0,0.0,17.0,58.0,40.0,16.9,24.3,0.0,0.0
2515,2016-01-18,15.7,28.4,0.0,7.0,35.0,7.0,7.0,9.0,22.0,74.0,34.0,20.0,27.1,0.0,0.0
2516,2016-01-19,15.2,27.3,0.0,6.0,39.0,6.0,6.0,9.0,19.0,76.0,41.0,19.4,26.0,0.0,0.0
2517,2016-01-20,18.1,28.1,0.0,7.0,43.0,6.0,3.0,17.0,7.0,60.0,33.0,18.9,27.6,0.0,0.0
2518,2016-01-21,15.1,25.1,0.0,7.0,46.0,7.0,7.0,15.0,28.0,64.0,36.0,18.7,24.0,0.0,0.0
2519,2016-01-22,12.9,23.2,0.0,7.0,35.0,3.0,7.0,2.0,20.0,76.0,52.0,16.5,22.6,0.0,0.0
2520,2016-01-23,11.8,28.4,0.0,7.0,37.0,2.0,6.0,11.0,9.0,51.0,30.0,20.0,26.8,0.0,0.0
2521,2016-01-24,12.7,29.3,0.0,6.0,35.0,5.0,3.0,2.0,9.0,55.0,29.0,20.3,28.3,0.0,0.0
2522,2016-01-25,16.0,24.1,0.0,10.0,41.0,10.0,10.0,24.0,15.0,63.0,42.0,16.6,22.4,0.0,0.0
2523,2016-01-26,15.3,25.6,0.0,1.0,22.0,10.0,10.0,9.0,11.0,52.0,31.0,18.5,24.3,0.0,0.0
2524,2016-01-27,14.0,24.9,0.0,10.0,33.0,9.0,11.0,15.0,15.0,50.0,82.0,19.5,19.1,0.0,1.0
2525,2016-01-28,15.3,26.4,3.0,7.0,37.0,6.0,3.0,2.0,19.0,75.0,62.0,20.1,23.9,1.0,1.0
2526,2016-01-29,17.2,23.6,88.0,9.0,46.0,10.0,10.0,9.0,22.0,89.0,89.0,19.9,20.2,1.0,1.0
2527,2016-01-30,17.8,21.6,54.2,10.0,43.0,10.0,10.0,26.0,20.0,75.0,77.0,19.3,19.5,1.0,0.0
2528,2016-01-31,17.9,26.9,0.2,10.0,52.0,0.0,6.0,13.0,17.0,69.0,48.0,20.1,26.0,0.0,0.0
2529,2016-02-01,16.5,30.3,0.0,10.0,33.0,10.0,10.0,17.0,15.0,68.0,43.0,22.0,27.7,0.0,0.0
2530,2016-02-02,15.3,30.6,0.0,7.0,33.0,3.0,6.0,4.0,13.0,80.0,32.0,20.2,29.6,0.0,0.0
2531,2016-02-03,18.8,28.4,0.4,10.0,35.0,6.0,10.0,13.0,9.0,91.0,30.0,18.9,26.6,0.0,0.0
2532,2016-02-04,10.3,25.1,0.0,6.0,33.0,0.0,6.0,6.0,19.0,61.0,53.0,16.5,24.1,0.0,0.0
2533,2016-02-05,16.2,27.2,0.0,7.0,30.0,7.0,7.0,6.0,13.0,70.0,46.0,19.3,25.4,0.0,0.0
