,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2425,2015-12-13,2.5,17.8,0.0,14,31.0,7,14,9.0,11.0,59.0,35.0,8.0,17.6,0,0
2426,2015-12-14,7.7,21.7,0.0,12,39.0,11,15,13.0,9.0,33.0,24.0,14.2,20.4,0,0
2427,2015-12-15,10.5,19.9,0.0,12,46.0,6,12,6.0,7.0,38.0,40.0,15.8,18.7,0,0
2428,2015-12-16,9.6,17.9,0.0,0,35.0,2,11,6.0,2.0,62.0,81.0,14.6,15.3,0,1
2429,2015-12-17,6.3,20.9,7.6,0,35.0,1,5,11.0,7.0,98.0,58.0,9.5,16.8,1,0
2430,2015-12-18,9.5,24.3,0.0,14,33.0,14,13,19.0,7.0,73.0,45.0,15.3,22.0,0,0
2431,2015-12-19,14.9,25.5,0.0,4,33.0,13,14,13.0,9.0,49.0,38.0,19.5,23.0,0,0
2432,2015-12-20,15.8,26.6,0.0,7,59.0,7,7,19.0,28.0,46.0,30.0,19.1,24.2,0,1
2433,2015-12-21,11.9,17.3,3.8,13,65.0,13,13,26.0,7.0,97.0,37.0,12.5,16.9,1,0
2434,2015-12-22,7.4,15.6,0.0,1,37.0,0,0,15.0,13.0,97.0,61.0,7.6,13.3,0,0
2435,2015-12-23,5.3,14.2,0.0,0,30.0,0,14,2.0,2.0,97.0,94.0,9.7,11.8,0,1
2436,2015-12-24,5.8,16.8,1.2,1,37.0,0,1,19.0,13.0,96.0,47.0,8.0,16.2,1,0
2437,2015-12-25,4.5,17.9,0.0,1,43.0,4,4,13.0,9.0,83.0,45.0,8.6,17.0,0,0
2438,2015-12-26,8.0,12.5,0.0,6,54.0,6,14,19.0,17.0,95.0,98.0,11.6,12.3,0,1
2439,2015-12-27,3.0,13.7,30.2,2,30.0,11,10,6.0,6.0,97.0,49.0,5.9,12.7,1,0
2440,2015-12-28,1.1,15.9,0.0,2,28.0,2,0,6.0,6.0,56.0,44.0,8.1,15.0,0,0
2441,2015-12-29,6.8,20.6,0.0,11,31.0,11,5,15.0,4.0,38.0,48.0,13.0,19.3,0,0
2442,2015-12-30,10.5,23.6,0.0,13,28.0,11,7,6.0,7.0,40.0,47.0,16.5,22.4,0,0
2443,2015-12-31,12.2,24.9,0.0,7,30.0,7,6,4.0,7.0,36.0,34.0,18.4,22.8,0,0
2444,2016-01-01,14.1,24.3,0.0,11,56.0,0,8,9.0,6.0,42.0,38.0,19.8,21.2,0,0
2445,2016-01-02,12.9,16.5,0.0,2,43.0,9,10,6.0,13.0,60.0,64.0,14.1,15.2,0,0
2446,2016-01-03,8.5,13.1,0.4,0,46.0,0,0,22.0,24.0,97.0,79.0,9.3,12.0,0,1
2447,2016-01-04,6.6,9.3,7.2,1,54.0,0,0,13.0,13.0,97.0,97.0,7.2,7.7,1,1
2448,2016-01-05,6.9,9.3,18.4,0,57.0,0,1,17.0,19.0,97.0,97.0,7.8,8.6,1,1
2449,2016-01-06,6.9,11.3,4.6,9,43.0,2,2,20.0,7.0,97.0,97.0,7.9,9.2,1,0
2450,2016-01-07,4.3,14.5,0.6,10,61.0,9,8,19.0,7.0,96.0,65.0,6.3,12.2,0,0
2451,2016-01-08,6.1,19.3,0.0,12,24.0,12,6,13.0,7.0,70.0,57.0,11.4,16.9,0,0
2452,2016-01-09,10.2,21.9,0.0,15,30.0,6,13,6.0,11.0,67.0,52.0,14.9,20.9,0,0
2453,2016-01-10,12.0,24.4,0.0,14,35.0,5,13,7.0,7.0,52.0,40.0,16.9,22.7,0,0
2454,2016-01-11,15.1,25.1,0.0,14,37.0,13,13,7.0,9.0,39.0,36.0,19.8,23.3,0,0
2455,2016-01-12,17.1,26.4,0.0,15,44.0,13,13,13.0,13.0,36.0,39.0,21.1,23.4,0,0
2456,2016-01-13,14.1,28.3,0.0,13,57.0,6,7,17.0,19.0,42.0,31.0,20.8,27.1,0,0
2457,2016-01-14,15.9,21.6,0.2,14,57.0,14,14,20.0,19.0,66.0,98.0,17.5,14.4,0,1
2458,2016-01-15,-0.5,10.6,3.8,0,44.0,2,9,11.0,7.0,85.0,70.0,3.8,8.1,1,0
2459,2016-01-16,2.0,14.9,0.2,0,46.0,2,1,13.0,13.0,94.0,62.0,6.6,14.3,0,0
2460,2016-01-17,4.4,16.4,0.0,2,28.0,0,0,15.0,9.0,95.0,50.0,7.4,15.5,0,0
2461,2016-01-18,7.4,22.3,0.0,13,28.0,11,7,13.0,11.0,60.0,44.0,13.1,21.3,0,0
2462,2016-01-19,11.5,24.5,0.0,13,39.0,13,13,15.0,13.0,52.0,36.0,15.2,22.4,0,0
2463,2016-01-20,15.0,23.9,0.0,13,54.0,14,14,20.0,20.0,49.0,42.0,15.6,21.6,0,0
2464,2016-01-21,14.7,23.9,0.0,15,54.0,13,13,13.0,17.0,67.0,74.0,18.7,19.2,0,0
2465,2016-01-22,13.5,17.2,0.0,13,39.0,14,15,13.0,15.0,76.0,99.0,16.0,13.7,0,1
2466,2016-01-23,10.9,19.4,12.8,15,41.0,11,15,9.0,7.0,98.0,77.0,11.8,17.1,1,0
2467,2016-01-24,10.1,21.0,0.2,7,28.0,5,13,4.0,13.0,98.0,60.0,11.5,20.3,0,0
2468,2016-01-25,10.2,17.4,0.0,0,37.0,4,3,11.0,9.0,99.0,100.0,11.2,16.7,0,1
2469,2016-01-26,9.8,16.4,2.6,1,37.0,1,1,11.0,13.0,100.0,98.0,11.0,13.9,1,1
2470,2016-01-27,9.7,13.7,2.4,1,41.0,4,5,17.0,13.0,100.0,100.0,10.1,13.2,1,1
2471,2016-01-28,9.9,21.3,6.4,3,30.0,13,15,13.0,9.0,100.0,55.0,11.0,20.3,1,0
2472,2016-01-29,10.8,14.7,0.0,3,48.0,5,3,11.0,7.0,93.0,98.0,14.7,11.1,0,1
2473,2016-01-30,7.9,16.7,37.0,1,65.0,1,1,13.0,22.0,98.0,97.0,10.2,10.9,1,1
2474,2016-01-31,5.0,8.8,48.6,7,50.0,7,13,13.0,15.0,97.0,97.0,5.9,4.6,1,1
2475,2016-02-01,4.4,12.4,26.2,6,50.0,14,12,9.0,6.0,97.0,95.0,7.0,10.4,1,1
2476,2016-02-02,6.4,18.7,1.6,14,28.0,8,13,6.0,11.0,70.0,57.0,11.0,17.5,1,0
2477,2016-02-03,10.9,16.4,0.0,2,50.0,14,2,9.0,7.0,68.0,96.0,13.9,12.8,0,1
2478,2016-02-04,7.5,15.8,13.2,2,44.0,2,0,11.0,9.0,97.0,58.0,7.7,14.8,1,0
2479,2016-02-05,4.2,15.4,0.0,2,67.0,2,0,15.0,20.0,97.0,66.0,6.2,14.3,0,0
2480,2016-02-06,6.1,17.0,0.0,0,52.0,0,1,26.0,13.0,98.0,66.0,8.9,15.8,0,0
2481,2016-02-07,8.1,20.1,0.0,0,22.0,2,9,6.0,2.0,43.0,54.0,14.7,18.8,0,0
2482,2016-02-08,11.6,22.5,0.0,10,33.0,9,9,11.0,4.0,47.0,32.0,15.4,22.1,0,0
2483,2016-02-09,11.3,22.5,0.0,7,22.0,11,14,9.0,9.0,51.0,57.0,16.0,20.1,0,0
2484,2016-02-10,11.3,22.5,0.0,12,37.0,14,15,17.0,11.0,95.0,34.0,13.9,22.1,0,0
2485,2016-02-11,12.0,21.6,0.0,0,31.0,3,3,6.0,9.0,63.0,67.0,17.0,19.2,0,0
2486,2016-02-12,9.7,20.4,0.4,5,28.0,13,5,4.0,11.0,62.0,54.0,15.1,18.0,0,0
2487,2016-02-13,12.1,23.2,0.0,15,52.0,14,13,15.0,15.0,84.0,43.0,15.0,22.3,0,0
2488,2016-02-14,14.8,22.8,0.0,13,67.0,13,14,24.0,26.0,42.0,37.0,16.5,21.8,0,0
2489,2016-02-15,8.5,19.9,0.0,15,43.0,5,14,9.0,11.0,98.0,41.0,9.5,19.1,0,0
2490,2016-02-16,6.5,17.7,0.0,15,39.0,12,14,17.0,15.0,64.0,53.0,9.9,17.0,0,0
2491,2016-02-17,3.0,17.0,0.0,12,31.0,13,13,2.0,11.0,57.0,58.0,8.5,15.7,0,0
2492,2016-02-18,6.1,20.2,0.0,13,31.0,11,7,4.0,11.0,54.0,48.0,11.9,18.9,0,0
2493,2016-02-19,9.2,20.9,0.0,15,39.0,13,14,13.0,13.0,71.0,43.0,12.2,20.5,0,0
2494,2016-02-20,10.9,20.8,0.0,14,48.0,14,13,13.0,20.0,59.0,43.0,14.0,19.8,0,0
2495,2016-02-21,9.5,21.1,0.0,1,30.0,4,14,9.0,13.0,97.0,51.0,10.5,19.5,0,0
2496,2016-02-22,10.4,23.0,0.0,1,31.0,6,12,11.0,9.0,54.0,47.0,16.2,21.0,0,0
2497,2016-02-23,12.4,24.9,0.0,14,33.0,3,14,9.0,13.0,51.0,42.0,16.7,23.5,0,0
2498,2016-02-24,16.6,26.2,0.0,6,44.0,7,7,17.0,13.0,52.0,37.0,19.1,25.3,0,0
2499,2016-02-25,15.5,26.1,0.0,14,59.0,7,14,19.0,20.0,49.0,30.0,17.5,25.6,0,0
2500,2016-02-26,10.0,23.4,0.0,13,43.0,13,12,4.0,7.0,25.0,27.0,15.8,21.7,0,0
2501,2016-02-27,9.9,19.1,0.0,1,31.0,1,5,15.0,11.0,97.0,65.0,11.1,17.5,0,0
2502,2016-02-28,9.0,22.0,0.0,12,24.0,12,15,9.0,7.0,80.0,44.0,13.6,22.0,0,0
2503,2016-02-29,10.1,19.8,0.0,1,26.0,4,7,9.0,11.0,97.0,58.0,10.7,19.3,0,0
2504,2016-03-01,9.5,21.7,0.0,7,33.0,1,7,11.0,9.0,97.0,47.0,10.2,20.8,0,0
2505,2016-03-02,10.2,23.7,0.0,13,43.0,14,14,13.0,17.0,54.0,42.0,15.7,22.5,0,0
2506,2016-03-03,15.7,25.1,0.0,7,33.0,13,14,7.0,6.0,44.0,39.0,19.2,22.4,0,0
2507,2016-03-04,12.2,22.7,0.4,5,30.0,3,4,7.0,6.0,57.0,57.0,17.5,19.4,0,0
2508,2016-03-05,14.6,24.8,0.0,0,33.0,12,2,13.0,7.0,53.0,68.0,17.3,17.9,0,1
2509,2016-03-06,15.2,25.2,1.6,1,31.0,1,4,7.0,6.0,29.0,30.0,20.2,23.5,1,0
2510,2016-03-07,14.7,25.8,0.0,0,37.0,13,0,7.0,6.0,10.0,33.0,20.1,24.9,0,0
2511,2016-03-08,13.4,24.1,0.0,1,35.0,1,1,15.0,11.0,28.0,31.0,18.1,23.4,0,0
2512,2016-03-09,10.6,23.6,0.0,7,43.0,14,13,24.0,19.0,93.0,50.0,14.2,21.7,0,0
2513,2016-03-10,14.0,22.1,0.0,1,37.0,14,5,9.0,7.0,61.0,62.0,17.2,20.2,0,1
2514,2016-03-11,11.7,17.3,12.0,6,31.0,14,7,17.0,9.0,95.0,94.0,11.7,16.0,1,1
2515,2016-03-12,11.3,22.5,4.6,13,26.0,11,6,11.0,7.0,80.0,89.0,15.8,19.4,1,1
2516,2016-03-13,12.5,21.9,7.4,14,26.0,6,14,7.0,11.0,83.0,55.0,16.5,21.0,1,0
2517,2016-03-14,13.0,22.5,0.0,1,28.0,12,11,7.0,11.0,72.0,47.0,15.5,20.4,0,1
2518,2016-03-15,8.9,14.0,3.6,0,46.0,2,0,15.0,13.0,97.0,96.0,9.1,13.0,1,0
2519,2016-03-16,7.3,15.3,0.2,0,46.0,2,0,7.0,15.0,97.0,84.0,7.9,14.1,0,0
2520,2016-03-17,7.9,17.6,0.0,4,28.0,5,5,9.0,9.0,97.0,68.0,10.6,14.0,0,1
2521,2016-03-18,10.3,12.7,9.4,7,85.0,7,15,35.0,43.0,97.0,96.0,11.7,5.1,1,1
2522,2016-03-19,0.0,11.0,13.2,15,46.0,8,0,13.0,4.0,95.0,60.0,1.7,8.8,1,0
2523,2016-03-20,1.2,11.2,0.0,2,28.0,2,2,7.0,6.0,93.0,62.0,3.8,7.7,0,0
2524,2016-03-21,1.5,11.2,0.4,9,33.0,2,0,7.0,7.0,88.0,70.0,5.3,9.9,0,0
2525,2016-03-22,2.5,13.4,0.2,10,39.0,10,8,15.0,2.0,93.0,63.0,5.1,10.6,0,0
2526,2016-03-23,5.0,15.6,0.0,12,33.0,12,12,19.0,11.0,85.0,47.0,8.1,14.1,0,0
2527,2016-03-24,8.1,13.0,0.0,7,28.0,8,7,2.0,11.0,52.0,64.0,12.0,12.5,0,0
2528,2016-03-25,7.7,15.0,1.0,7,37.0,15,15,11.0,17.0,97.0,66.0,7.8,13.8,0,0
2529,2016-03-26,7.3,17.1,0.4,15,43.0,15,14,11.0,11.0,60.0,48.0,8.8,16.3,0,0
2530,2016-03-27,5.2,16.1,0.0,4,28.0,4,3,9.0,7.0,97.0,65.0,7.5,13.4,0,0
2531,2016-03-28,7.5,14.8,0.0,7,35.0,5,7,15.0,17.0,97.0,68.0,8.8,13.5,0,0
2532,2016-03-29,8.2,13.3,0.0,4,26.0,1,5,11.0,11.0,98.0,94.0,8.4,9.7,0,0
2533,2016-03-30,5.2,11.3,0.4,15,43.0,15,15,15.0,19.0,82.0,85.0,7.3,7.5,0,0
2534,2016-03-31,4.7,14.0,0.0,11,33.0,13,13,6.0,7.0,78.0,70.0,8.6,12.0,0,0
2535,2016-04-01,5.6,14.9,0.0,13,39.0,14,13,13.0,15.0,93.0,43.0,7.7,14.6,0,0
2536,2016-04-02,6.8,15.5,0.0,15,50.0,12,15,20.0,22.0,60.0,52.0,7.9,13.9,0,0
2537,2016-04-03,5.5,15.2,0.0,7,30.0,5,14,11.0,7.0,97.0,65.0,6.8,14.1,0,0
2538,2016-04-04,6.7,15.5,0.0,5,33.0,5,14,9.0,13.0,97.0,64.0,8.8,14.1,0,0
2539,2016-04-05,8.0,17.6,0.0,7,54.0,7,14,24.0,15.0,97.0,59.0,12.1,15.9,0,0
2540,2016-04-06,11.2,18.8,0.0,14,63.0,14,14,15.0,26.0,55.0,34.0,13.5,18.2,0,0
2541,2016-04-07,3.2,15.2,0.0,15,48.0,11,7,9.0,7.0,34.0,47.0,9.4,14.8,0,0
2542,2016-04-08,4.1,10.4,0.0,14,31.0,14,13,9.0,9.0,63.0,66.0,7.9,9.9,0,0
2543,2016-04-09,4.5,14.3,0.0,7,28.0,14,14,6.0,11.0,64.0,54.0,8.5,13.6,0,0
2544,2016-04-10,4.4,12.8,0.0,12,50.0,12,13,19.0,19.0,62.0,69.0,7.8,10.6,0,0
2545,2016-04-11,3.6,15.3,0.0,12,44.0,11,12,24.0,11.0,94.0,50.0,6.9,13.8,0,0
2546,2016-04-12,4.0,13.7,0.0,7,20.0,13,7,4.0,9.0,95.0,67.0,8.4,11.2,0,0
2547,2016-04-13,4.8,12.4,0.0,0,24.0,1,5,9.0,6.0,97.0,70.0,6.3,11.3,0,0
2548,2016-04-14,5.0,15.2,0.0,14,26.0,7,15,4.0,6.0,76.0,59.0,10.7,12.6,0,0
2549,2016-04-15,7.6,16.1,0.0,13,39.0,13,13,19.0,13.0,70.0,61.0,11.0,13.6,0,0
2550,2016-04-16,8.6,14.0,0.0,13,35.0,13,13,13.0,13.0,81.0,73.0,10.3,11.2,0,1
2551,2016-04-17,6.1,11.1,1.6,11,43.0,2,1,6.0,7.0,97.0,94.0,7.0,9.6,1,0
2552,2016-04-18,4.3,11.2,0.0,0,30.0,1,1,15.0,9.0,97.0,89.0,6.1,9.3,0,0
2553,2016-04-19,5.0,14.4,0.0,15,17.0,11,13,9.0,4.0,70.0,57.0,9.3,13.8,0,0
2554,2016-04-20,6.1,15.9,0.0,7,24.0,5,7,2.0,7.0,65.0,50.0,11.8,14.9,0,0
2555,2016-04-21,8.0,15.6,0.0,13,33.0,14,15,15.0,17.0,74.0,64.0,10.0,12.7,0,1
2556,2016-04-22,6.6,10.3,6.0,10,37.0,13,12,13.0,9.0,97.0,96.0,7.3,8.9,1,1
2557,2016-04-23,1.8,11.3,1.2,2,33.0,8,0,7.0,6.0,96.0,48.0,5.9,10.0,1,0
2558,2016-04-24,2.3,12.8,0.0,0,31.0,0,1,13.0,7.0,75.0,64.0,8.6,10.7,0,0
2559,2016-04-25,4.5,15.4,0.0,0,22.0,7,3,9.0,4.0,36.0,52.0,10.7,14.6,0,0
2560,2016-04-26,6.4,16.1,0.0,4,30.0,4,1,2.0,6.0,30.0,34.0,13.4,14.8,0,0
2561,2016-04-27,4.7,14.1,0.0,7,35.0,13,13,19.0,11.0,94.0,58.0,7.3,13.7,0,0
2562,2016-04-28,7.3,14.7,0.0,14,43.0,13,7,19.0,13.0,93.0,56.0,9.3,13.9,0,0
2563,2016-04-29,8.5,13.1,0.0,7,50.0,6,7,15.0,19.0,86.0,78.0,9.7,11.3,0,1
2564,2016-04-30,8.5,10.4,6.8,7,44.0,14,13,13.0,13.0,97.0,97.0,10.0,10.0,1,1
2565,2016-05-01,7.9,8.1,7.4,14,87.0,13,15,31.0,17.0,97.0,93.0,8.0,4.6,1,0
2566,2016-05-02,-2.2,6.7,0.0,15,44.0,12,13,13.0,19.0,91.0,77.0,0.3,3.9,0,0
2567,2016-05-03,-0.5,7.1,0.0,13,81.0,13,14,26.0,33.0,97.0,86.0,2.3,5.7,0,0
2568,2016-05-04,1.5,9.2,0.6,13,69.0,15,14,19.0,9.0,97.0,85.0,2.5,5.7,0,0
2569,2016-05-05,0.1,12.7,0.2,15,39.0,15,14,15.0,11.0,46.0,59.0,9.2,11.9,0,0
2570,2016-05-06,3.3,14.5,0.0,15,46.0,12,13,20.0,11.0,97.0,45.0,6.7,13.3,0,0
2571,2016-05-07,6.7,15.0,0.0,5,35.0,6,6,11.0,7.0,51.0,54.0,11.5,12.5,0,1
2572,2016-05-08,6.6,10.0,1.6,3,56.0,3,6,19.0,20.0,98.0,98.0,7.9,7.7,1,1
2573,2016-05-09,7.6,10.7,50.8,14,78.0,6,6,22.0,35.0,97.0,97.0,10.0,10.2,1,1
2574,2016-05-10,4.3,5.6,27.6,7,83.0,13,13,26.0,22.0,97.0,97.0,4.8,4.8,1,1
2575,2016-05-11,-1.0,4.0,4.6,13,81.0,15,13,28.0,30.0,97.0,97.0,-0.1,0.6,1,1
2576,2016-05-12,-0.2,6.7,4.2,15,78.0,13,13,33.0,28.0,97.0,97.0,4.0,6.1,1,0
2577,2016-05-13,3.6,9.8,0.8,15,74.0,15,15,22.0,20.0,97.0,77.0,4.0,8.5,0,0
2578,2016-05-14,3.3,12.8,0.0,15,48.0,13,13,13.0,19.0,25.0,32.0,9.8,10.8,0,0
2579,2016-05-15,4.5,10.7,0.0,13,63.0,13,13,22.0,28.0,98.0,62.0,6.9,8.8,0,0
2580,2016-05-16,2.8,10.1,0.0,15,67.0,13,13,17.0,17.0,67.0,68.0,5.6,7.6,0,0
2581,2016-05-17,3.8,9.5,0.8,13,83.0,13,15,35.0,19.0,98.0,45.0,5.4,8.7,0,0
2582,2016-05-18,3.0,9.7,0.0,12,50.0,13,15,15.0,15.0,23.0,76.0,7.5,5.5,0,0
2583,2016-05-19,0.1,4.1,0.0,15,85.0,15,13,30.0,28.0,96.0,97.0,2.0,2.7,0,0
2584,2016-05-20,2.0,9.1,0.0,15,53.5,12,12,20.0,19.0,97.0,65.0,3.9,8.1,0,0
2585,2016-05-21,3.6,13.0,0.0,15,22.0,15,13,7.0,11.0,37.0,32.0,9.1,11.1,0,0
2586,2016-05-22,6.3,12.8,0.0,7,50.0,14,13,15.0,15.0,53.0,58.0,8.5,11.1,0,1
2587,2016-05-23,4.3,4.6,1.4,15,87.0,13,15,28.0,30.0,98.0,74.0,4.3,2.4,1,0
2588,2016-05-24,-1.4,4.6,0.4,15,65.0,12,12,20.0,24.0,96.0,66.0,-0.7,4.2,0,0
2589,2016-05-25,-1.6,5.7,0.0,12,52.0,15,15,17.0,17.0,33.0,82.0,3.9,3.0,0,0
2590,2016-05-26,0.2,2.6,0.8,15,59.0,7,13,19.0,22.0,97.0,97.0,1.7,2.4,0,1
2591,2016-05-27,-2.5,-0.1,3.6,15,65.0,15,15,26.0,28.0,96.0,96.0,-2.2,-1.4,1,1
2592,2016-05-28,-3.4,4.1,1.4,15,44.0,11,12,9.0,15.0,97.0,84.0,-0.1,0.7,1,0
2593,2016-05-29,-3.5,3.8,0.2,12,41.0,12,15,19.0,9.0,96.0,69.0,-2.0,2.7,0,0
2594,2016-05-30,-2.2,4.3,0.0,0,30.0,2,1,9.0,9.0,74.0,73.0,0.8,3.6,0,0
2595,2016-05-31,-1.1,3.2,0.0,0,43.0,0,0,20.0,15.0,97.0,97.0,0.7,2.8,0,0
2596,2016-06-01,0.7,4.0,0.2,1,37.0,1,1,17.0,7.0,96.0,97.0,1.7,2.9,0,0
2597,2016-06-02,0.1,4.2,0.6,2,24.0,2,0,2.0,9.0,95.0,95.0,2.2,2.8,0,0
2598,2016-06-03,-0.2,5.1,0.0,1,48.0,0,1,20.0,17.0,97.0,98.0,2.2,3.5,0,1
2599,2016-06-04,2.1,7.0,10.4,1,81.0,0,1,28.0,44.0,97.0,97.0,5.0,5.7,1,1
2600,2016-06-05,5.0,8.6,57.6,1,65.0,0,3,19.0,7.0,97.0,97.0,6.6,7.8,1,1
2601,2016-06-06,0.3,1.7,78.2,15,59.0,12,15,24.0,22.0,96.0,97.0,0.4,1.0,1,1
2602,2016-06-07,-0.6,2.1,2.6,15,52.0,12,15,0.0,0.0,96.0,96.0,-0.4,-0.1,1,1
2603,2016-06-08,-0.4,4.6,4.6,15,57.0,13,13,31.0,20.0,96.0,96.0,1.1,2.2,1,1
2604,2016-06-09,1.1,2.6,18.8,14,93.0,13,13,24.0,26.0,96.0,96.0,2.5,2.6,1,1
2605,2016-06-10,1.2,3.3,9.6,15,69.0,15,13,26.0,19.0,96.0,97.0,1.9,1.1,1,0
2606,2016-06-11,-1.4,4.5,0.2,15,69.0,13,12,20.0,28.0,96.0,95.0,-0.5,-0.4,0,0
2607,2016-06-12,-4.2,6.3,0.0,8,30.0,13,15,6.0,6.0,16.0,66.0,4.5,3.3,0,0
2608,2016-06-13,-1.0,6.0,0.0,14,28.0,14,13,15.0,17.0,91.0,59.0,1.0,5.2,0,0
2609,2016-06-14,-0.7,8.7,0.0,12,41.0,15,12,20.0,26.0,75.0,39.0,1.4,6.3,0,0
2610,2016-06-15,1.4,9.8,0.0,14,22.0,7,13,13.0,9.0,10.0,26.0,7.4,8.1,0,0
2611,2016-06-16,-0.2,5.4,0.0,14,44.0,13,13,20.0,24.0,67.0,89.0,2.1,4.5,0,1
2612,2016-06-17,1.1,5.2,2.8,7,57.0,7,14,22.0,11.0,98.0,98.0,4.3,4.7,1,1
2613,2016-06-18,2.6,5.2,12.4,0,26.0,2,2,4.0,2.0,98.0,98.0,2.8,4.7,1,1
2614,2016-06-19,2.8,4.8,1.8,2,70.0,1,0,22.0,22.0,98.0,98.0,4.2,4.2,1,1
2615,2016-06-20,3.2,5.9,29.0,12,72.0,2,12,2.0,17.0,98.0,98.0,4.2,4.3,1,1
2616,2016-06-21,-0.4,0.6,1.8,15,72.0,13,14,26.0,17.0,97.0,97.0,-0.2,-1.0,1,1
2617,2016-06-22,-2.0,0.4,18.6,13,67.0,15,13,28.0,24.0,98.0,98.0,0.1,-0.3,1,1
2618,2016-06-23,-1.9,1.4,1.2,7,65.0,14,14,15.0,24.0,98.0,98.0,-1.5,-0.7,1,1
2619,2016-06-24,-3.3,-3.0,16.0,14,61.0,13,13,15.0,17.0,98.0,98.0,-3.0,-4.2,1,1
2620,2016-06-25,-7.8,-1.3,7.4,12,26.0,11,12,9.0,6.0,97.0,98.0,-7.0,-3.5,1,0
2621,2016-06-26,-7.0,0.1,0.8,10,19.0,2,12,6.0,0.0,96.0,95.0,-1.4,-0.3,0,0
2622,2016-06-27,-3.4,0.4,0.0,8,41.0,10,12,9.0,13.0,68.0,82.0,-0.2,-0.1,0,0
2623,2016-06-28,-4.5,3.0,0.0,11,43.0,11,12,17.0,20.0,98.0,91.0,-3.7,-0.5,0,0
2624,2016-06-29,-3.8,5.5,0.0,11,43.0,5,7,4.0,9.0,60.0,81.0,3.0,3.2,0,0
2625,2016-06-30,-3.0,-0.8,0.0,14,57.0,14,14,20.0,24.0,98.0,98.0,-2.8,-2.9,0,1
2626,2016-07-01,-4.2,-0.1,11.2,8,43.0,12,11,9.0,15.0,98.0,99.0,-3.7,-0.5,1,0
2627,2016-07-02,-3.8,2.9,0.2,12,50.0,11,12,24.0,28.0,98.0,98.0,-1.3,-0.6,0,0
2628,2016-07-03,-3.7,5.4,0.0,12,35.0,15,15,17.0,17.0,38.0,90.0,2.6,2.5,0,0
2629,2016-07-04,-1.6,7.1,0.0,7,37.0,13,14,11.0,13.0,23.0,31.0,5.4,5.4,0,1
2630,2016-07-05,-0.3,0.4,2.6,7,39.0,1,14,17.0,4.0,100.0,100.0,0.1,0.3,1,1
2631,2016-07-06,-2.3,3.8,16.2,10,57.0,12,8,19.0,30.0,100.0,100.0,-1.0,3.0,1,1
2632,2016-07-07,-1.1,2.9,3.4,10,56.0,9,2,13.0,9.0,100.0,99.0,1.1,2.6,1,0
2633,2016-07-08,-0.1,3.2,0.6,0,33.0,0,0,19.0,11.0,100.0,100.0,1.3,2.2,0,1
2634,2016-07-09,0.7,5.7,3.0,0,17.0,14,4,4.0,2.0,100.0,100.0,2.3,2.8,1,1
2635,2016-07-10,0.1,1.9,1.2,3,52.0,3,5,6.0,13.0,100.0,100.0,0.8,1.4,1,1
2636,2016-07-11,0.0,2.6,12.2,7,78.0,6,14,31.0,20.0,100.0,100.0,1.8,1.6,1,1
2637,2016-07-12,-0.9,-0.5,2.6,13,89.0,7,14,19.0,35.0,100.0,100.0,-0.8,-1.0,1,1
2638,2016-07-13,-7.5,-4.8,5.6,15,74.0,15,15,24.0,17.0,97.0,98.0,-7.2,-5.4,1,0
2639,2016-07-14,-7.3,3.2,1.0,12,61.0,12,12,22.0,22.0,98.0,100.0,-5.6,-2.6,0,0
2640,2016-07-15,-5.6,8.2,0.2,11,52.0,2,10,6.0,6.0,44.0,63.0,2.8,5.9,0,1
2641,2016-07-16,1.7,9.7,2.6,3,15.0,10,12,2.0,6.0,44.0,66.0,7.5,7.2,1,0
2642,2016-07-17,2.4,9.0,0.0,14,28.0,7,13,11.0,15.0,50.0,79.0,5.5,6.5,0,0
2643,2016-07-18,1.7,8.5,0.0,13,61.0,15,13,28.0,26.0,31.0,98.0,6.6,5.4,0,1
2644,2016-07-19,4.4,7.7,5.2,13,50.0,15,13,22.0,17.0,98.0,98.0,7.0,7.1,1,1
2645,2016-07-20,2.8,7.7,3.6,13,35.0,2,3,6.0,6.0,76.0,96.0,5.5,5.7,1,0
2646,2016-07-21,2.6,7.4,0.0,13,43.0,3,13,9.0,19.0,98.0,98.0,4.1,4.9,0,1
2647,2016-07-22,4.1,8.6,6.4,7,107.0,7,14,37.0,41.0,98.0,98.0,7.4,8.5,1,1
2648,2016-07-23,-3.7,-2.2,50.4,13,94.0,13,13,28.0,22.0,98.0,99.0,-2.9,-3.8,1,1
2649,2016-07-24,-7.0,-2.5,2.0,15,50.0,13,13,13.0,17.0,98.0,99.0,-5.2,-3.7,1,1
2650,2016-07-25,-5.3,-1.1,19.2,14,50.0,15,14,13.0,19.0,100.0,100.0,-2.5,-1.6,1,1
2651,2016-07-26,-6.1,-1.8,23.0,15,59.0,13,13,20.0,20.0,99.0,100.0,-4.5,-3.1,1,1
2652,2016-07-27,-4.6,-0.1,23.2,13,52.0,13,15,19.0,22.0,100.0,100.0,-1.8,-0.5,1,1
2653,2016-07-28,-3.6,-0.3,1.4,12,56.0,12,12,17.0,30.0,100.0,100.0,-1.3,-0.8,1,0
