,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2504,2015-11-18,12.0,25.0,0.0,13,43.0,13,3,17.0,20.0,37.0,33.0,21.8,22.3,0,0
2505,2015-11-19,10.9,25.2,0.0,7,46.0,13,15,19.0,20.0,30.0,23.0,18.8,23.4,0,0
2506,2015-11-20,5.5,25.9,0.0,8,43.0,9,9,17.0,17.0,44.0,25.0,18.4,24.9,0,0
2507,2015-11-21,3.5,28.9,0.0,0,31.0,0,1,20.0,9.0,48.0,17.0,17.8,28.1,0,0
2508,2015-11-22,9.9,31.8,0.0,5,35.0,4,0,15.0,15.0,42.0,13.0,22.3,30.6,0,0
2509,2015-11-23,15.9,37.8,0.0,7,56.0,3,6,24.0,17.0,24.0,13.0,27.1,35.0,0,1
2510,2015-11-24,18.4,23.9,1.8,11,46.0,14,12,13.0,19.0,68.0,55.0,22.3,23.5,1,1
2511,2015-11-25,10.9,21.0,1.8,8,43.0,11,8,17.0,26.0,73.0,60.0,15.9,17.8,1,0
2512,2015-11-26,11.45,24.7,0.9,8,45.5,0,1,19.0,15.0,48.0,36.0,17.7,23.4,0,0
2513,2015-11-27,12.0,32.5,0.0,12,48.0,4,3,20.0,22.0,42.0,22.0,21.3,32.0,0,1
2514,2015-11-28,14.8,26.5,2.6,8,43.0,8,8,15.0,22.0,81.0,48.0,18.3,25.3,1,0
2515,2015-11-29,13.5,28.1,0.0,8,39.0,8,12,11.0,17.0,53.0,33.0,21.2,25.8,0,0
2516,2015-11-30,12.1,24.5,0.0,11,48.0,8,11,20.0,24.0,43.0,34.0,19.3,21.4,0,0
2517,2015-12-01,10.3,25.0,0.0,10,41.0,9,9,19.0,15.0,48.0,30.0,16.8,23.3,0,0
2518,2015-12-02,10.2,31.5,0.0,1,37.0,1,1,19.0,11.0,42.0,19.0,20.9,29.9,0,0
2519,2015-12-03,17.6,34.7,0.0,7,48.0,4,6,17.0,19.0,27.0,22.0,26.9,32.9,0,1
2520,2015-12-04,14.1,22.9,2.0,8,43.0,9,11,13.0,20.0,81.0,75.0,19.7,18.9,1,1
2521,2015-12-05,15.2,21.4,3.2,8,54.0,6,11,9.0,19.0,73.0,69.0,20.7,19.2,1,1
2522,2015-12-06,10.4,23.1,4.4,7,67.0,7,7,31.0,30.0,56.0,48.0,16.6,22.1,1,1
2523,2015-12-07,13.4,23.9,7.0,14,46.0,14,13,20.0,22.0,68.0,41.0,16.7,22.4,1,0
2524,2015-12-08,8.4,27.1,0.2,10,33.0,12,15,13.0,7.0,56.0,27.0,17.6,24.9,0,0
2525,2015-12-09,6.4,29.5,0.0,10,44.0,1,11,4.0,20.0,50.0,32.0,21.0,27.6,0,0
2526,2015-12-10,6.9,25.4,0.0,8,41.0,8,8,19.0,22.0,46.0,32.0,20.0,23.3,0,0
2527,2015-12-11,5.6,28.8,0.0,9,35.0,0,0,15.0,15.0,61.0,25.0,17.4,26.7,0,0
2528,2015-12-12,14.4,37.2,0.0,8,54.0,3,14,17.0,11.0,34.0,17.0,25.2,34.8,0,0
2529,2015-12-13,15.9,28.0,0.0,8,43.0,11,8,20.0,26.0,59.0,44.0,21.1,25.0,0,0
2530,2015-12-14,8.1,30.9,0.0,10,33.0,0,8,9.0,15.0,46.0,22.0,21.3,28.9,0,0
2531,2015-12-15,9.9,37.6,0.0,2,43.0,1,6,9.0,7.0,39.0,14.0,25.2,36.0,0,0
2532,2015-12-16,19.6,38.7,0.0,11,50.0,3,11,17.0,30.0,17.0,43.0,32.1,25.8,0,0
2533,2015-12-17,16.4,28.7,0.0,10,44.0,10,10,20.0,24.0,67.0,39.0,20.1,27.1,0,0
2534,2015-12-18,13.1,34.8,0.0,8,41.0,11,11,7.0,17.0,63.0,23.0,20.9,33.5,0,0
2535,2015-12-19,13.9,24.9,0.0,11,54.0,15,11,22.0,24.0,42.0,31.0,17.4,22.6,0,0
2536,2015-12-20,9.2,26.3,0.0,9,48.0,9,9,24.0,24.0,48.0,31.0,18.7,24.3,0,0
2537,2015-12-21,11.1,32.5,0.0,0,48.0,4,1,22.0,17.0,46.0,20.0,21.6,30.8,0,0
2538,2015-12-22,15.0,33.8,0.0,0,44.0,0,0,15.0,17.0,43.0,23.0,24.6,32.9,0,0
2539,2015-12-23,12.3,35.6,0.0,2,43.0,4,9,15.0,13.0,40.0,18.0,24.9,34.4,0,0
2540,2015-12-24,20.4,35.2,0.0,8,54.0,7,11,17.0,33.0,32.0,46.0,33.2,24.4,0,0
2541,2015-12-25,11.1,23.8,0.0,11,48.0,12,8,24.0,28.0,34.0,31.0,18.9,21.3,0,0
2542,2015-12-26,9.1,27.5,0.0,1,31.0,1,2,15.0,15.0,40.0,20.0,17.9,26.3,0,0
2543,2015-12-27,11.1,33.3,0.0,3,35.0,5,2,19.0,9.0,35.0,13.0,22.7,31.7,0,0
2544,2015-12-28,15.0,37.5,0.0,10,43.0,5,0,15.0,9.0,25.0,9.0,28.9,36.6,0,0
2545,2015-12-29,17.6,40.5,0.0,3,46.0,3,0,26.0,13.0,15.0,8.0,33.0,39.3,0,0
2546,2015-12-30,17.4,25.6,0.0,8,48.0,11,8,22.0,31.0,73.0,58.0,18.7,20.9,0,0
2547,2015-12-31,13.7,23.3,0.4,10,43.0,9,9,20.0,26.0,70.0,51.0,16.5,20.9,0,0
2548,2016-01-01,13.0,25.8,0.0,0,44.0,2,0,22.0,28.0,57.0,38.0,17.9,24.1,0,0
2549,2016-01-02,15.9,22.9,0.0,1,50.0,1,1,30.0,24.0,67.0,63.0,17.9,21.3,0,0
2550,2016-01-03,14.3,32.7,0.4,2,44.0,0,2,22.0,28.0,61.0,31.0,22.0,32.5,0,0
2551,2016-01-04,15.5,30.6,0.0,1,46.0,1,0,28.0,19.0,58.0,34.0,20.4,28.7,0,0
2552,2016-01-05,17.0,29.9,0.0,0,48.0,9,0,11.0,28.0,57.0,33.0,21.4,28.7,0,1
2553,2016-01-06,15.1,33.4,1.2,2,44.0,2,0,26.0,22.0,62.0,24.0,21.8,32.4,1,0
2554,2016-01-07,13.9,32.3,0.0,0,44.0,1,0,26.0,20.0,53.0,22.0,22.5,30.3,0,0
2555,2016-01-08,13.95,34.8,0.0,0,46.0,4,2,20.0,7.0,48.0,14.0,22.8,33.7,0,0
2556,2016-01-09,14.0,37.2,0.0,7,48.0,5,1,15.0,13.0,37.0,12.0,27.0,37.0,0,1
2557,2016-01-10,19.5,33.5,1.4,5,43.0,14,11,11.0,11.0,83.0,29.0,19.9,32.0,1,1
2558,2016-01-11,16.8,38.2,1.4,8,41.0,8,15,13.0,2.0,57.0,22.0,25.5,37.4,1,0
2559,2016-01-12,16.5,31.3,0.0,8,48.0,8,11,15.0,26.0,61.0,41.0,23.0,28.4,0,0
2560,2016-01-13,11.4,25.1,0.0,8,43.0,8,10,19.0,24.0,56.0,29.0,19.2,23.6,0,0
2561,2016-01-14,5.7,28.8,0.0,0,44.0,0,1,22.0,24.0,43.0,21.0,19.6,27.4,0,0
2562,2016-01-15,13.2,30.6,0.0,1,39.0,1,4,20.0,9.0,40.0,23.0,22.5,29.2,0,0
2563,2016-01-16,14.1,34.4,0.0,2,37.0,5,2,15.0,9.0,43.0,13.0,24.7,32.6,0,0
2564,2016-01-17,19.4,38.3,0.0,6,69.0,3,3,20.0,22.0,26.0,16.0,29.7,33.2,0,1
2565,2016-01-18,17.4,32.6,2.2,11,50.0,6,15,11.0,19.0,62.0,45.0,25.1,28.3,1,1
2566,2016-01-19,16.6,30.2,15.4,2,37.0,7,9,9.0,9.0,68.0,38.0,23.6,28.3,1,0
2567,2016-01-20,16.3,32.2,0.0,7,44.0,6,7,9.0,22.0,75.0,28.0,21.8,29.6,0,1
2568,2016-01-21,15.7,23.0,4.8,8,43.0,11,8,13.0,26.0,78.0,73.0,20.3,20.8,1,0
2569,2016-01-22,14.4,26.4,1.0,10,35.0,10,8,4.0,7.0,64.0,37.0,17.2,24.7,0,0
2570,2016-01-23,12.0,32.8,0.0,11,33.0,4,1,13.0,17.0,61.0,31.0,21.6,31.4,0,1
2571,2016-01-24,16.9,32.3,3.4,9,43.0,8,11,6.0,7.0,68.0,37.0,24.0,31.2,1,0
2572,2016-01-25,17.6,23.1,0.0,4,48.0,1,3,13.0,9.0,74.0,89.0,19.5,19.0,0,1
2573,2016-01-26,17.3,30.1,7.4,8,31.0,13,12,9.0,7.0,73.0,46.0,22.4,28.3,1,0
2574,2016-01-27,17.6,28.7,0.0,10,43.0,8,8,15.0,19.0,73.0,45.0,21.0,26.1,0,0
2575,2016-01-28,9.6,27.2,0.0,10,39.0,9,10,13.0,26.0,60.0,40.0,19.1,25.9,0,0
2576,2016-01-29,16.0,29.3,0.0,9,41.0,0,1,17.0,17.0,52.0,32.0,20.3,27.3,0,0
2577,2016-01-30,13.6,31.1,0.0,4,35.0,4,5,20.0,13.0,54.0,27.0,20.6,29.8,0,0
2578,2016-01-31,18.6,35.6,0.0,6,52.0,5,3,20.0,22.0,32.0,37.0,28.0,28.9,0,1
2579,2016-02-01,12.2,21.5,2.4,11,48.0,12,11,24.0,26.0,60.0,44.0,16.7,19.5,1,0
2580,2016-02-02,7.0,23.9,0.0,8,46.0,12,11,19.0,31.0,57.0,47.0,17.1,20.8,0,0
2581,2016-02-03,5.3,27.5,0.0,8,37.0,2,9,13.0,20.0,47.0,27.0,19.5,26.0,0,0
2582,2016-02-04,7.5,29.3,0.0,1,33.0,1,2,19.0,19.0,51.0,25.0,19.9,27.5,0,0
2583,2016-02-05,13.0,31.3,0.0,5,31.0,5,2,17.0,13.0,52.0,22.0,22.7,29.7,0,0
2584,2016-02-06,10.5,34.9,0.0,8,43.0,6,10,13.0,17.0,33.0,16.0,27.0,34.6,0,0
2585,2016-02-07,10.2,36.1,0.0,0,41.0,1,10,11.0,11.0,40.0,15.0,25.2,34.8,0,0
2586,2016-02-08,15.3,35.7,0.0,0,37.0,5,9,17.0,17.0,37.0,15.0,26.3,35.1,0,0
2587,2016-02-09,12.9,39.8,0.0,10,39.0,6,12,20.0,9.0,34.0,11.0,27.6,37.9,0,0
2588,2016-02-10,19.4,41.1,0.0,10,39.0,8,7,4.0,7.0,32.0,11.0,29.4,39.9,0,0
2589,2016-02-11,16.2,43.2,0.0,3,43.0,6,14,24.0,17.0,19.0,8.0,33.3,42.2,0,0
2590,2016-02-12,16.8,32.0,0.0,8,44.0,11,11,19.0,28.0,73.0,35.0,20.8,29.1,0,0
2591,2016-02-13,16.0,27.3,0.8,8,43.0,10,8,22.0,26.0,61.0,35.0,20.9,25.5,0,0
2592,2016-02-14,7.4,27.0,0.0,10,39.0,9,10,15.0,17.0,49.0,31.0,19.6,26.5,0,0
2593,2016-02-15,6.8,27.9,0.0,9,41.0,8,9,17.0,15.0,51.0,30.0,19.9,26.4,0,0
2594,2016-02-16,8.2,30.1,0.0,0,35.0,1,9,17.0,9.0,56.0,23.0,20.2,28.9,0,0
2595,2016-02-17,14.4,34.9,0.0,0,35.0,5,1,19.0,9.0,44.0,20.0,24.2,33.3,0,0
2596,2016-02-18,17.5,30.1,0.0,9,54.0,2,9,20.0,31.0,51.0,32.0,24.7,28.8,0,1
2597,2016-02-19,16.0,23.6,1.4,9,43.0,2,0,20.0,20.0,86.0,59.0,16.8,21.4,1,1
2598,2016-02-20,15.7,23.7,1.6,0,37.0,0,2,15.0,17.0,86.0,72.0,16.5,19.4,1,1
2599,2016-02-21,14.2,34.7,4.2,4,35.0,5,6,20.0,17.0,57.0,24.0,23.3,33.5,1,0
2600,2016-02-22,19.8,31.2,0.0,7,54.0,14,14,26.0,22.0,39.0,24.0,27.0,30.3,0,0
2601,2016-02-23,16.3,26.8,0.0,10,35.0,8,12,2.0,7.0,65.0,41.0,20.7,24.3,0,0
2602,2016-02-24,12.3,22.6,0.0,11,43.0,11,11,15.0,22.0,62.0,45.0,18.6,20.6,0,0
2603,2016-02-25,4.6,25.2,0.0,8,35.0,8,8,7.0,2.0,52.0,25.0,16.9,23.9,0,0
2604,2016-02-26,8.6,30.1,0.0,9,35.0,4,0,17.0,7.0,53.0,23.0,20.0,28.9,0,0
2605,2016-02-27,14.8,36.8,0.0,5,37.0,5,5,19.0,19.0,31.0,18.0,26.6,35.0,0,0
2606,2016-02-28,23.3,41.7,0.0,8,48.0,3,6,28.0,17.0,16.0,15.0,32.5,39.5,0,1
2607,2016-02-29,18.3,37.9,4.0,15,54.0,15,5,4.0,11.0,90.0,52.0,21.1,31.3,1,0
2608,2016-03-01,16.2,26.7,0.4,10,33.0,11,9,15.0,15.0,90.0,44.0,17.7,25.1,0,0
2609,2016-03-02,8.5,28.9,0.0,10,33.0,0,2,15.0,15.0,60.0,41.0,20.6,27.5,0,0
2610,2016-03-03,14.8,34.6,0.0,3,35.0,4,3,19.0,13.0,49.0,25.0,22.3,34.0,0,0
2611,2016-03-04,17.1,25.0,0.4,11,46.0,11,11,24.0,28.0,86.0,57.0,19.0,22.5,0,0
2612,2016-03-05,14.9,28.5,0.6,11,44.0,0,10,2.0,17.0,91.0,42.0,19.2,26.4,0,0
2613,2016-03-06,17.0,25.6,0.6,10,37.0,9,8,13.0,20.0,80.0,52.0,20.3,24.5,0,0
2614,2016-03-07,15.8,27.4,0.4,10,44.0,0,2,17.0,9.0,68.0,41.0,19.5,25.4,0,0
2615,2016-03-08,14.3,28.8,0.0,9,35.0,0,4,6.0,7.0,62.0,37.0,21.6,27.5,0,0
2616,2016-03-09,17.3,31.6,0.0,1,33.0,5,9,9.0,11.0,64.0,20.0,21.9,30.8,0,0
2617,2016-03-10,18.8,37.6,0.0,11,52.0,5,6,20.0,9.0,55.0,19.0,25.9,37.0,0,1
2618,2016-03-11,17.3,22.0,1.4,10,39.0,10,10,13.0,20.0,86.0,76.0,19.1,20.6,1,0
2619,2016-03-12,17.0,34.9,0.4,4,30.0,0,5,13.0,13.0,73.0,19.0,21.3,34.1,0,0
2620,2016-03-13,13.2,34.4,0.0,9,46.0,1,2,17.0,20.0,43.0,22.0,25.1,33.3,0,0
2621,2016-03-14,16.1,32.4,0.0,1,48.0,1,0,26.0,24.0,58.0,30.0,23.1,31.6,0,0
2622,2016-03-15,16.3,32.8,0.0,4,35.0,5,4,20.0,19.0,61.0,26.0,21.5,32.2,0,0
2623,2016-03-16,21.2,30.5,0.0,11,50.0,7,11,17.0,35.0,48.0,55.0,25.5,24.6,0,0
2624,2016-03-17,14.1,23.8,1.0,10,43.0,8,8,20.0,26.0,57.0,38.0,18.1,22.0,0,0
2625,2016-03-18,13.4,24.2,0.0,0,30.0,2,0,19.0,17.0,54.0,38.0,17.2,22.9,0,0
2626,2016-03-19,12.3,28.0,0.0,1,35.0,4,1,20.0,19.0,53.0,31.0,20.0,27.1,0,1
2627,2016-03-20,14.9,26.4,4.0,4,31.0,0,0,19.0,19.0,78.0,51.0,18.8,24.8,1,0
2628,2016-03-21,14.9,29.8,0.0,5,30.0,4,6,17.0,7.0,68.0,39.0,20.5,28.4,0,1
2629,2016-03-22,18.9,19.8,7.2,10,35.0,8,10,15.0,20.0,93.0,92.0,19.2,19.3,1,1
2630,2016-03-23,17.1,23.3,21.4,9,26.0,0,2,17.0,13.0,85.0,72.0,18.8,21.2,1,1
2631,2016-03-24,17.0,21.0,8.0,2,37.0,9,9,24.0,19.0,94.0,77.0,17.5,20.4,1,1
2632,2016-03-25,15.8,25.2,1.4,4,28.0,0,0,17.0,13.0,80.0,53.0,18.7,23.6,1,0
2633,2016-03-26,15.2,19.9,0.2,0,30.0,1,1,17.0,13.0,79.0,71.0,17.0,19.0,0,1
2634,2016-03-27,13.6,17.8,1.6,1,31.0,0,2,17.0,13.0,86.0,88.0,14.5,15.5,1,1
2635,2016-03-28,12.8,23.0,2.8,8,28.0,9,8,15.0,17.0,74.0,54.0,17.5,21.5,1,0
2636,2016-03-29,6.5,23.9,0.0,6,30.0,4,12,6.0,2.0,70.0,40.0,18.3,23.8,0,0
2637,2016-03-30,7.2,27.3,0.0,14,24.0,6,14,11.0,7.0,64.0,32.0,19.8,26.4,0,0
2638,2016-03-31,11.0,30.8,0.0,6,37.0,6,14,22.0,17.0,48.0,30.0,22.9,29.6,0,0
2639,2016-04-01,12.6,23.1,0.0,11,33.0,14,8,13.0,19.0,86.0,60.0,17.5,22.1,0,0
2640,2016-04-02,8.2,23.8,0.0,2,22.0,4,9,13.0,7.0,74.0,47.0,17.5,23.1,0,0
2641,2016-04-03,10.9,29.5,0.0,3,28.0,5,3,15.0,9.0,63.0,32.0,20.8,29.2,0,0
2642,2016-04-04,15.2,33.6,0.0,11,52.0,6,11,22.0,31.0,45.0,47.0,26.1,24.4,0,0
2643,2016-04-05,13.6,19.1,0.4,11,41.0,8,8,20.0,24.0,46.0,50.0,17.4,16.9,0,0
2644,2016-04-06,7.7,21.5,0.0,2,35.0,9,10,13.0,20.0,60.0,43.0,15.7,19.1,0,0
2645,2016-04-07,4.4,21.6,0.0,10,30.0,5,8,9.0,6.0,45.0,33.0,17.6,20.7,0,0
2646,2016-04-08,3.9,23.5,0.0,5,28.0,3,5,11.0,11.0,53.0,35.0,18.1,22.7,0,0
2647,2016-04-09,7.2,26.0,0.0,10,31.0,3,2,11.0,6.0,50.0,32.0,20.4,25.4,0,0
2648,2016-04-10,9.4,27.8,0.0,4,31.0,0,5,15.0,9.0,61.0,28.0,18.6,26.8,0,0
2649,2016-04-11,13.6,26.9,0.0,1,31.0,4,0,20.0,17.0,63.0,33.0,19.4,26.0,0,0
2650,2016-04-12,15.4,23.3,0.0,5,31.0,5,4,15.0,13.0,64.0,42.0,18.4,22.8,0,0
2651,2016-04-13,15.7,23.9,1.0,3,30.0,3,3,15.0,17.0,64.0,47.0,18.6,23.0,0,0
2652,2016-04-14,15.9,28.0,0.2,8,28.0,7,11,13.0,13.0,63.0,50.0,21.9,25.8,0,0
2653,2016-04-15,15.8,22.8,0.0,9,33.0,8,9,11.0,15.0,78.0,55.0,18.5,22.4,0,0
2654,2016-04-16,14.1,23.8,0.0,4,39.0,4,5,26.0,17.0,72.0,50.0,17.8,23.5,0,0
2655,2016-04-17,17.7,29.7,0.0,3,43.0,3,7,22.0,15.0,55.0,34.0,22.5,26.6,0,0
2656,2016-04-18,15.7,25.6,0.0,14,37.0,10,14,4.0,15.0,82.0,43.0,18.7,24.2,0,0
2657,2016-04-19,13.2,25.1,0.0,8,31.0,13,11,6.0,17.0,65.0,40.0,19.4,23.9,0,0
2658,2016-04-20,10.4,23.1,0.0,11,30.0,11,8,15.0,17.0,80.0,46.0,17.5,21.1,0,0
2659,2016-04-21,7.8,21.5,0.6,10,26.0,9,10,11.0,15.0,93.0,47.0,14.5,20.6,0,0
2660,2016-04-22,3.2,23.5,0.0,5,28.0,1,0,6.0,15.0,94.0,44.0,13.6,22.5,0,0
2661,2016-04-23,10.0,25.1,0.0,1,41.0,4,5,13.0,19.0,64.0,34.0,18.4,24.1,0,0
2662,2016-04-24,13.3,32.4,0.0,3,41.0,3,7,24.0,17.0,47.0,21.0,20.9,30.9,0,0
2663,2016-04-25,18.4,26.9,0.0,7,48.0,14,14,13.0,24.0,37.0,47.0,24.7,24.1,0,1
2664,2016-04-26,16.3,22.3,5.0,13,72.0,6,14,15.0,30.0,91.0,46.0,17.1,22.0,1,1
2665,2016-04-27,6.8,16.8,16.2,15,31.0,14,14,13.0,17.0,75.0,46.0,11.8,16.1,1,0
2666,2016-04-28,6.7,20.1,0.0,7,57.0,7,7,19.0,31.0,68.0,47.0,13.9,19.0,0,1
2667,2016-04-29,8.5,17.7,3.8,7,44.0,7,14,19.0,20.0,76.0,61.0,13.2,17.6,1,1
2668,2016-04-30,8.6,15.9,5.6,12,41.0,13,12,15.0,15.0,76.0,65.0,12.3,14.3,1,0
2669,2016-05-01,3.4,18.0,0.0,15,33.0,14,13,13.0,15.0,81.0,43.0,11.7,16.7,0,0
2670,2016-05-02,5.6,20.0,0.0,14,37.0,14,13,19.0,19.0,74.0,53.0,12.7,19.3,0,0
2671,2016-05-03,10.9,20.2,0.0,15,31.0,12,11,15.0,17.0,80.0,56.0,15.7,19.2,0,0
2672,2016-05-04,6.8,23.2,0.0,14,31.0,14,14,11.0,15.0,83.0,39.0,14.3,23.0,0,0
2673,2016-05-05,8.2,17.9,0.0,15,28.0,13,8,15.0,13.0,76.0,78.0,14.8,15.9,0,0
2674,2016-05-06,6.1,22.1,0.0,6,31.0,5,14,15.0,7.0,72.0,42.0,15.8,21.6,0,1
2675,2016-05-07,8.0,17.6,3.0,13,50.0,14,12,7.0,17.0,92.0,61.0,11.7,15.4,1,1
2676,2016-05-08,10.4,17.1,16.4,11,54.0,15,11,22.0,26.0,93.0,77.0,12.0,15.6,1,1
2677,2016-05-09,8.8,17.4,9.4,12,37.0,13,15,15.0,20.0,84.0,72.0,11.2,17.1,1,0
2678,2016-05-10,10.1,18.8,0.0,11,19.0,15,14,2.0,6.0,68.0,50.0,13.7,18.3,0,0
2679,2016-05-11,5.5,23.4,0.0,7,19.0,7,6,9.0,9.0,65.0,33.0,14.1,23.0,0,0
2680,2016-05-12,7.9,26.2,0.0,6,33.0,6,6,19.0,17.0,45.0,18.0,17.0,25.9,0,0
2681,2016-05-13,7.0,26.6,0.0,7,43.0,6,14,13.0,17.0,38.0,22.0,18.0,26.2,0,0
2682,2016-05-14,5.8,23.1,0.0,13,33.0,7,13,15.0,11.0,74.0,51.0,15.1,22.8,0,0
2683,2016-05-15,6.9,22.4,0.0,13,50.0,3,14,19.0,24.0,78.0,47.0,15.7,21.7,0,0
2684,2016-05-16,7.3,18.9,0.0,13,30.0,13,14,11.0,7.0,74.0,43.0,12.8,18.4,0,0
2685,2016-05-17,2.4,20.4,0.0,15,30.0,13,12,11.0,9.0,66.0,51.0,13.0,18.2,0,0
2686,2016-05-18,2.7,20.9,0.0,15,41.0,7,13,13.0,11.0,71.0,47.0,14.0,20.2,0,0
2687,2016-05-19,5.6,18.4,0.2,0,19.0,7,1,0.0,9.0,93.0,56.0,10.9,18.2,0,0
2688,2016-05-20,9.8,23.8,0.0,7,37.0,0,6,2.0,20.0,74.0,38.0,13.9,23.3,0,0
2689,2016-05-21,13.1,20.3,0.0,13,63.0,3,6,22.0,28.0,64.0,87.0,15.6,13.1,0,1
2690,2016-05-22,5.9,16.5,3.6,14,44.0,14,14,22.0,17.0,72.0,49.0,9.9,16.1,1,0
2691,2016-05-23,7.6,19.4,0.0,3,37.0,6,3,15.0,19.0,82.0,47.0,12.2,19.1,0,1
2692,2016-05-24,11.1,16.3,2.0,7,52.0,6,13,17.0,13.0,80.0,81.0,12.6,15.5,1,0
2693,2016-05-25,7.7,15.9,0.6,14,28.0,13,13,15.0,9.0,77.0,52.0,12.5,15.8,0,0
2694,2016-05-26,6.8,17.7,0.0,12,41.0,14,15,17.0,15.0,80.0,50.0,13.1,16.6,0,0
2695,2016-05-27,3.4,17.7,0.0,11,20.0,12,3,7.0,2.0,76.0,37.0,10.6,17.0,0,0
2696,2016-05-28,0.1,18.6,0.0,3,39.0,3,13,22.0,17.0,57.0,42.0,12.3,18.1,0,0
2697,2016-05-29,5.2,14.9,0.2,11,35.0,13,11,11.0,19.0,90.0,79.0,10.2,12.4,0,0
2698,2016-05-30,0.4,13.3,0.2,11,17.0,11,8,2.0,6.0,95.0,66.0,9.1,12.7,0,0
2699,2016-05-31,-2.5,16.9,0.0,5,20.0,3,8,6.0,6.0,79.0,47.0,10.5,16.1,0,0
2700,2016-06-01,0.0,17.4,0.0,9,20.0,15,9,2.0,6.0,94.0,47.0,9.7,16.5,0,0
2701,2016-06-02,0.2,16.8,0.4,1,30.0,4,1,6.0,17.0,95.0,50.0,8.0,16.4,0,0
2702,2016-06-03,3.6,20.8,0.2,4,41.0,5,3,19.0,19.0,82.0,45.0,11.7,19.6,0,0
2703,2016-06-04,11.6,15.2,0.0,12,46.0,13,12,9.0,19.0,79.0,60.0,14.5,14.5,0,0
2704,2016-06-05,5.5,15.8,0.0,12,19.0,14,1,7.0,4.0,78.0,47.0,8.2,14.4,0,0
2705,2016-06-06,-3.0,14.9,0.0,5,30.0,14,3,0.0,15.0,88.0,61.0,9.6,13.9,0,0
2706,2016-06-07,8.4,13.0,0.0,13,48.0,6,13,17.0,24.0,79.0,79.0,11.7,11.6,0,1
2707,2016-06-08,9.0,15.0,20.6,12,65.0,11,11,28.0,22.0,92.0,92.0,12.1,11.9,1,1
2708,2016-06-09,6.8,13.2,7.4,14,30.0,7,7,17.0,15.0,76.0,61.0,8.8,12.7,1,0
2709,2016-06-10,7.3,12.7,0.2,14,22.0,13,10,7.0,6.0,92.0,89.0,10.0,11.9,0,0
2710,2016-06-11,8.8,15.1,0.4,4,39.0,4,4,22.0,19.0,77.0,64.0,12.0,14.4,0,0
2711,2016-06-12,8.6,15.3,0.0,3,44.0,3,5,17.0,13.0,74.0,62.0,11.7,14.8,0,1
2712,2016-06-13,8.6,16.1,1.4,7,35.0,3,7,17.0,11.0,80.0,69.0,11.5,15.1,1,1
2713,2016-06-14,7.9,12.4,7.8,2,31.0,2,2,11.0,15.0,94.0,93.0,11.1,12.1,1,1
2714,2016-06-15,8.8,16.2,5.6,11,22.0,1,8,6.0,7.0,95.0,73.0,10.9,14.4,1,1
2715,2016-06-16,5.6,13.8,5.4,8,26.0,11,7,6.0,6.0,96.0,88.0,10.5,12.8,1,1
2716,2016-06-17,4.4,13.1,2.4,11,30.0,10,8,13.0,11.0,89.0,71.0,9.8,11.3,1,0
2717,2016-06-18,-1.0,13.5,0.2,5,28.0,6,5,9.0,15.0,94.0,61.0,8.0,12.8,0,0
2718,2016-06-19,2.3,17.4,0.0,3,37.0,3,3,22.0,13.0,73.0,59.0,9.0,16.0,0,0
2719,2016-06-20,9.0,15.6,0.6,13,31.0,14,14,17.0,17.0,86.0,73.0,13.1,14.9,0,1
2720,2016-06-21,7.8,14.9,1.2,11,43.0,13,15,11.0,15.0,89.0,53.0,10.0,13.6,1,0
2721,2016-06-22,2.0,15.9,0.2,13,35.0,7,14,15.0,19.0,77.0,56.0,8.7,14.9,0,0
2722,2016-06-23,7.2,13.7,0.0,15,39.0,13,15,11.0,17.0,91.0,63.0,8.7,12.3,0,0
2723,2016-06-24,0.3,13.5,0.4,6,26.0,6,3,11.0,11.0,83.0,55.0,8.4,12.3,0,0
2724,2016-06-25,3.1,16.1,0.0,15,41.0,7,12,15.0,19.0,70.0,66.0,9.1,13.1,0,0
2725,2016-06-26,2.9,15.1,1.0,13,28.0,14,14,11.0,13.0,85.0,44.0,7.3,14.7,0,0
2726,2016-06-27,0.1,15.8,0.2,7,33.0,6,7,11.0,13.0,70.0,38.0,8.1,15.3,0,0
2727,2016-06-28,1.5,18.3,0.0,14,35.0,3,7,13.0,15.0,62.0,36.0,10.2,18.1,0,1
2728,2016-06-29,10.3,18.0,1.4,13,41.0,14,15,17.0,17.0,85.0,52.0,13.6,16.9,1,0
2729,2016-06-30,3.7,17.0,0.2,11,24.0,14,15,9.0,6.0,84.0,52.0,8.9,15.5,0,0
2730,2016-07-01,3.3,16.7,0.0,3,19.0,7,5,7.0,9.0,84.0,45.0,10.1,16.4,0,0
2731,2016-07-02,-3.1,19.2,0.2,6,24.0,6,3,15.0,6.0,56.0,32.0,10.8,18.4,0,0
2732,2016-07-03,1.0,17.2,0.0,11,48.0,7,12,7.0,22.0,69.0,69.0,9.9,13.4,0,1
2733,2016-07-04,5.2,12.7,3.0,9,37.0,10,9,11.0,9.0,89.0,65.0,8.6,12.3,1,0
2734,2016-07-05,-2.0,13.4,1.0,0,24.0,10,4,0.0,13.0,96.0,61.0,3.9,12.7,0,0
