,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2581,2015-12-26,17.2,19.4,0.0,15,44.0,0,8,7.0,13.0,74.0,87.0,19.4,15.4,0,1
2582,2015-12-27,7.4,21.3,15.2,10,28.0,9,6,7.0,6.0,43.0,33.0,14.6,19.0,1,0
2583,2015-12-28,8.6,24.4,0.0,7,37.0,9,7,7.0,15.0,54.0,42.0,17.1,23.8,0,0
2584,2015-12-29,10.6,30.4,0.0,3,31.0,7,1,6.0,7.0,72.0,21.0,17.4,28.0,0,0
2585,2015-12-30,12.8,27.1,0.0,7,39.0,6,7,11.0,22.0,71.0,35.0,19.0,25.9,0,0
2586,2015-12-31,11.5,32.6,0.0,7,37.0,9,14,2.0,19.0,69.0,21.0,19.8,32.3,0,0
2587,2016-01-01,17.0,33.5,0.0,10,48.0,10,6,6.0,6.0,58.0,24.0,23.0,32.2,0,0
2588,2016-01-02,16.5,24.7,0.0,9,48.0,9,10,28.0,30.0,51.0,31.0,17.6,23.8,0,0
2589,2016-01-03,11.7,22.7,0.0,10,35.0,10,9,20.0,17.0,61.0,36.0,16.3,20.4,0,0
2590,2016-01-04,14.3,21.9,0.0,10,28.0,10,7,7.0,4.0,57.0,43.0,17.0,20.6,0,0
2591,2016-01-05,13.4,21.0,0.0,3,17.0,10,7,6.0,6.0,56.0,52.0,17.9,19.8,0,0
2592,2016-01-06,12.9,27.4,0.0,7,35.0,9,14,6.0,4.0,57.0,33.0,19.9,25.3,0,1
2593,2016-01-07,15.3,25.8,1.2,11,37.0,7,6,4.0,20.0,85.0,39.0,17.3,24.6,1,0
2594,2016-01-08,11.9,29.0,0.0,11,39.0,6,6,7.0,15.0,57.0,34.0,17.4,28.1,0,0
2595,2016-01-09,13.8,30.5,0.0,7,41.0,6,7,9.0,24.0,68.0,26.0,21.1,29.9,0,0
2596,2016-01-10,14.9,27.9,0.0,7,41.0,14,3,2.0,17.0,67.0,37.0,19.9,27.6,0,0
2597,2016-01-11,13.9,29.6,0.0,7,43.0,7,6,11.0,26.0,77.0,21.0,18.4,28.5,0,1
2598,2016-01-12,13.6,27.2,6.0,6,43.0,9,6,15.0,20.0,63.0,46.0,19.2,24.9,1,0
2599,2016-01-13,17.8,30.0,0.0,13,43.0,7,6,9.0,15.0,76.0,38.0,19.9,29.0,0,1
2600,2016-01-14,17.9,20.4,1.2,8,50.0,7,12,9.0,7.0,67.0,37.0,18.1,18.1,1,0
2601,2016-01-15,6.9,24.4,0.0,7,43.0,2,0,6.0,13.0,42.0,28.0,14.8,22.3,0,0
2602,2016-01-16,8.2,24.6,0.0,6,35.0,7,7,6.0,20.0,66.0,44.0,16.2,23.6,0,0
2603,2016-01-17,9.0,26.1,0.0,6,33.0,7,7,0.0,17.0,58.0,40.0,16.9,24.3,0,0
2604,2016-01-18,15.7,28.4,0.0,7,35.0,7,7,9.0,22.0,74.0,34.0,20.0,27.1,0,0
2605,2016-01-19,15.2,27.3,0.0,6,39.0,6,6,9.0,19.0,76.0,41.0,19.4,26.0,0,0
2606,2016-01-20,18.1,28.1,0.0,7,43.0,6,3,17.0,7.0,60.0,33.0,18.9,27.6,0,0
2607,2016-01-21,15.1,25.1,0.0,7,46.0,7,7,15.0,28.0,64.0,36.0,18.7,24.0,0,0
2608,2016-01-22,12.9,23.2,0.0,7,35.0,3,7,2.0,20.0,76.0,52.0,16.5,22.6,0,0
2609,2016-01-23,11.8,28.4,0.0,7,37.0,2,6,11.0,9.0,51.0,30.0,20.0,26.8,0,0
2610,2016-01-24,12.7,29.3,0.0,6,35.0,5,3,2.0,9.0,55.0,29.0,20.3,28.3,0,0
2611,2016-01-25,16.0,24.1,0.0,10,41.0,10,10,24.0,15.0,63.0,42.0,16.6,22.4,0,0
2612,2016-01-26,15.3,25.6,0.0,1,22.0,10,10,9.0,11.0,52.0,31.0,18.5,24.3,0,0
2613,2016-01-27,14.0,24.9,0.0,10,33.0,9,11,15.0,15.0,50.0,82.0,19.5,19.1,0,1
2614,2016-01-28,15.3,26.4,3.0,7,37.0,6,3,2.0,19.0,75.0,62.0,20.1,23.9,1,1
2615,2016-01-29,17.2,23.6,88.0,9,46.0,10,10,9.0,22.0,89.0,89.0,19.9,20.2,1,1
2616,2016-01-30,17.8,21.6,54.2,10,43.0,10,10,26.0,20.0,75.0,77.0,19.3,19.5,1,0
2617,2016-01-31,17.9,26.9,0.2,10,52.0,0,6,13.0,17.0,69.0,48.0,20.1,26.0,0,0
2618,2016-02-01,16.5,30.3,0.0,10,33.0,10,10,17.0,15.0,68.0,43.0,22.0,27.7,0,0
2619,2016-02-02,15.3,30.6,0.0,7,33.0,3,6,4.0,13.0,80.0,32.0,20.2,29.6,0,0
2620,2016-02-03,18.8,28.4,0.4,10,35.0,6,10,13.0,9.0,91.0,30.0,18.9,26.6,0,0
2621,2016-02-04,10.3,25.1,0.0,6,33.0,0,6,6.0,19.0,61.0,53.0,16.5,24.1,0,0
2622,2016-02-05,16.2,27.2,0.0,7,30.0,7,7,6.0,13.0,70.0,46.0,19.3,25.4,0,0
2623,2016-02-06,18.2,26.7,0.0,7,31.0,1,6,6.0,15.0,55.0,49.0,21.2,25.7,0,0
2624,2016-02-07,18.8,27.8,0.0,6,35.0,7,6,2.0,13.0,72.0,45.0,20.6,26.8,0,0
2625,2016-02-08,18.6,29.9,0.0,7,31.0,3,5,6.0,6.0,77.0,35.0,21.3,28.3,0,0
2626,2016-02-09,17.1,26.8,0.0,6,33.0,11,6,4.0,20.0,51.0,50.0,19.6,24.9,0,0
2627,2016-02-10,14.8,26.1,0.0,7,33.0,0,7,2.0,24.0,79.0,38.0,19.1,24.8,0,0
2628,2016-02-11,14.3,25.7,0.0,6,31.0,9,7,15.0,20.0,47.0,47.0,20.1,24.8,0,0
2629,2016-02-12,13.7,26.5,0.0,7,39.0,2,7,6.0,20.0,69.0,50.0,20.3,25.7,0,0
2630,2016-02-13,16.8,26.1,0.0,6,46.0,7,6,11.0,26.0,88.0,37.0,19.4,25.2,0,0
2631,2016-02-14,12.6,22.9,0.0,7,50.0,6,7,20.0,19.0,63.0,40.0,17.2,22.2,0,0
2632,2016-02-15,9.8,19.3,0.0,7,50.0,7,6,15.0,30.0,62.0,71.0,15.0,17.6,0,0
2633,2016-02-16,7.3,19.3,0.4,12,50.0,14,15,6.0,17.0,51.0,33.0,13.3,17.7,0,0
2634,2016-02-17,12.4,25.0,0.0,11,39.0,6,10,4.0,15.0,61.0,28.0,15.5,24.1,0,0
2635,2016-02-18,10.9,25.8,0.0,7,33.0,3,6,4.0,7.0,68.0,44.0,16.0,25.0,0,0
2636,2016-02-19,14.3,23.9,0.0,7,44.0,6,6,17.0,15.0,78.0,28.0,18.1,22.4,0,0
2637,2016-02-20,6.0,24.5,0.0,7,28.0,0,3,4.0,7.0,61.0,33.0,13.1,23.6,0,0
2638,2016-02-21,10.2,25.6,0.0,6,39.0,0,6,6.0,20.0,69.0,42.0,16.7,24.4,0,0
2639,2016-02-22,15.1,27.1,0.0,6,31.0,12,6,2.0,15.0,83.0,49.0,17.7,26.1,0,0
2640,2016-02-23,14.2,30.9,0.2,3,39.0,6,6,2.0,19.0,95.0,37.0,16.6,28.9,0,1
2641,2016-02-24,16.5,19.6,2.2,6,33.0,6,6,19.0,20.0,82.0,90.0,19.0,19.1,1,1
2642,2016-02-25,14.7,20.7,21.0,6,48.0,14,6,7.0,24.0,95.0,77.0,16.1,19.7,1,0
2643,2016-02-26,14.0,21.8,0.4,14,44.0,6,14,19.0,20.0,62.0,45.0,16.3,20.5,0,0
2644,2016-02-27,12.4,23.8,0.0,6,35.0,6,3,15.0,20.0,80.0,59.0,17.1,23.1,0,0
2645,2016-02-28,13.9,26.8,0.0,10,37.0,7,2,13.0,13.0,75.0,34.0,17.1,25.3,0,0
2646,2016-02-29,13.6,20.4,0.0,10,26.0,10,8,7.0,9.0,80.0,71.0,15.0,19.5,0,0
2647,2016-03-01,13.1,24.5,0.8,3,35.0,10,3,2.0,26.0,72.0,70.0,18.4,22.8,0,0
2648,2016-03-02,16.6,27.8,0.0,6,35.0,7,6,6.0,20.0,82.0,35.0,19.4,26.7,0,0
2649,2016-03-03,15.7,25.3,0.0,6,28.0,9,7,6.0,13.0,51.0,51.0,18.6,24.3,0,0
2650,2016-03-04,12.3,26.7,0.0,7,28.0,9,7,0.0,13.0,85.0,48.0,16.1,26.2,0,0
2651,2016-03-05,12.9,28.4,0.0,7,30.0,10,7,7.0,17.0,79.0,39.0,18.1,27.6,0,0
2652,2016-03-06,12.3,27.5,0.0,3,22.0,10,7,0.0,13.0,84.0,45.0,16.5,26.4,0,0
2653,2016-03-07,16.0,24.4,0.0,3,24.0,1,6,4.0,13.0,83.0,65.0,19.4,23.1,0,0
2654,2016-03-08,15.6,23.2,0.4,2,20.0,2,7,6.0,6.0,80.0,70.0,17.0,21.1,0,0
2655,2016-03-09,16.7,27.3,0.6,6,39.0,12,6,2.0,20.0,89.0,66.0,19.4,26.3,0,0
2656,2016-03-10,15.1,21.7,0.0,10,26.0,9,6,13.0,13.0,58.0,61.0,15.9,20.1,0,1
2657,2016-03-11,15.4,26.7,6.0,10,22.0,2,8,2.0,11.0,88.0,68.0,17.2,24.6,1,1
2658,2016-03-12,16.9,26.8,1.6,7,31.0,2,6,0.0,15.0,91.0,63.0,19.8,26.6,1,0
2659,2016-03-13,18.3,25.6,0.0,7,26.0,2,6,0.0,13.0,92.0,57.0,19.1,25.1,0,0
2660,2016-03-14,14.9,22.0,0.0,10,59.0,2,9,9.0,28.0,86.0,49.0,16.9,20.5,0,0
2661,2016-03-15,11.8,19.7,0.0,10,43.0,10,10,20.0,26.0,64.0,45.0,13.8,18.1,0,0
2662,2016-03-16,9.5,22.4,0.0,3,24.0,2,6,7.0,9.0,66.0,45.0,14.7,21.1,0,0
2663,2016-03-17,11.5,24.3,0.0,6,37.0,4,3,2.0,19.0,70.0,56.0,17.1,22.9,0,1
2664,2016-03-18,16.9,17.9,17.6,11,57.0,13,11,4.0,9.0,96.0,91.0,17.5,15.3,1,1
2665,2016-03-19,8.2,18.2,22.5,10,39.0,9,2,6.0,15.0,58.0,45.0,12.9,17.0,1,0
2666,2016-03-20,5.6,21.8,0.0,9,26.0,9,9,0.0,4.0,76.0,37.0,11.4,20.2,0,0
2667,2016-03-21,7.5,23.5,0.0,10,28.0,0,8,6.0,7.0,78.0,44.0,12.5,21.9,0,0
2668,2016-03-22,9.3,22.5,0.0,6,30.0,0,6,6.0,7.0,88.0,52.0,12.3,22.2,0,0
2669,2016-03-23,11.1,21.1,0.0,6,26.0,7,6,4.0,11.0,96.0,64.0,13.4,20.1,0,0
2670,2016-03-24,10.7,23.1,0.0,6,33.0,2,6,6.0,15.0,75.0,44.0,14.3,22.9,0,0
2671,2016-03-25,7.8,20.8,0.0,6,33.0,1,6,2.0,17.0,93.0,64.0,10.8,18.9,0,0
2672,2016-03-26,9.2,23.7,0.0,3,30.0,7,6,9.0,15.0,86.0,49.0,14.1,21.8,0,0
2673,2016-03-27,5.1,20.1,0.0,6,22.0,0,14,4.0,7.0,76.0,39.0,10.4,19.2,0,0
2674,2016-03-28,3.7,21.0,0.0,6,19.0,0,6,2.0,9.0,79.0,30.0,8.3,19.4,0,0
2675,2016-03-29,5.2,19.6,0.0,9,20.0,9,14,4.0,6.0,73.0,51.0,10.6,18.6,0,0
2676,2016-03-30,10.7,21.0,0.0,7,15.0,1,7,4.0,6.0,84.0,64.0,13.9,19.0,0,0
2677,2016-03-31,7.0,21.5,0.0,6,39.0,1,6,0.0,20.0,92.0,67.0,11.4,20.3,0,0
2678,2016-04-01,10.5,20.8,0.0,6,46.0,6,6,11.0,30.0,85.0,65.0,17.7,20.2,0,1
2679,2016-04-02,13.4,18.9,3.0,13,44.0,6,13,13.0,20.0,71.0,43.0,14.3,17.6,1,0
2680,2016-04-03,5.0,19.9,0.0,3,24.0,0,13,2.0,7.0,71.0,44.0,12.0,18.0,0,0
2681,2016-04-04,4.7,19.2,0.0,3,31.0,0,6,0.0,20.0,81.0,62.0,12.1,17.5,0,0
2682,2016-04-05,11.8,22.1,0.0,6,54.0,7,6,15.0,33.0,80.0,50.0,17.2,21.9,0,0
2683,2016-04-06,12.9,17.5,1.0,15,30.0,7,14,6.0,11.0,77.0,47.0,14.3,16.9,0,0
2684,2016-04-07,1.8,18.1,0.0,6,33.0,0,6,2.0,19.0,70.0,59.0,9.6,16.9,0,0
2685,2016-04-08,8.8,20.0,0.0,6,43.0,6,6,19.0,26.0,81.0,65.0,15.6,19.1,0,0
2686,2016-04-09,12.1,20.2,0.0,6,50.0,6,6,17.0,22.0,83.0,56.0,16.6,18.9,0,0
2687,2016-04-10,14.1,20.4,0.0,7,56.0,6,14,26.0,28.0,70.0,48.0,16.2,19.4,0,0
2688,2016-04-11,10.0,20.3,0.0,15,33.0,14,14,4.0,15.0,67.0,41.0,15.4,19.3,0,0
2689,2016-04-12,6.6,21.4,0.0,2,17.0,3,13,2.0,4.0,76.0,41.0,12.9,19.3,0,0
2690,2016-04-13,7.3,19.8,0.0,6,17.0,3,6,0.0,6.0,77.0,60.0,10.7,18.4,0,0
2691,2016-04-14,9.2,19.3,0.0,1,11.0,0,7,6.0,2.0,83.0,62.0,12.3,18.5,0,0
2692,2016-04-15,10.6,19.9,0.0,6,41.0,6,6,11.0,24.0,91.0,66.0,15.9,18.1,0,0
2693,2016-04-16,9.9,20.0,0.0,10,31.0,10,8,9.0,13.0,77.0,34.0,14.5,19.4,0,0
2694,2016-04-17,4.5,19.2,0.0,10,17.0,0,3,7.0,7.0,69.0,43.0,9.8,18.0,0,0
2695,2016-04-18,5.2,19.4,0.0,6,28.0,0,3,4.0,13.0,84.0,64.0,10.0,18.9,0,0
2696,2016-04-19,10.0,23.1,0.0,6,31.0,3,6,2.0,19.0,92.0,32.0,17.0,22.6,0,0
2697,2016-04-20,5.0,24.6,0.0,7,20.0,3,7,0.0,13.0,78.0,51.0,11.4,24.1,0,0
2698,2016-04-21,9.2,18.0,0.4,6,35.0,0,7,2.0,9.0,90.0,92.0,12.6,17.0,0,1
2699,2016-04-22,6.4,19.4,2.0,10,24.0,0,3,6.0,6.0,79.0,45.0,11.9,17.8,1,0
2700,2016-04-23,4.1,20.1,0.0,7,24.0,6,7,2.0,13.0,79.0,55.0,9.5,19.1,0,0
2701,2016-04-24,4.7,21.4,0.0,6,20.0,1,14,4.0,11.0,82.0,37.0,10.0,21.2,0,0
2702,2016-04-25,5.0,19.6,0.0,6,31.0,6,7,4.0,19.0,96.0,59.0,9.7,19.1,0,0
2703,2016-04-26,7.7,22.7,0.0,6,31.0,6,7,6.0,17.0,98.0,55.0,11.1,21.7,0,0
2704,2016-04-27,8.4,23.7,0.0,7,57.0,6,7,0.0,20.0,99.0,49.0,11.2,21.4,0,0
2705,2016-04-28,11.4,20.8,0.0,6,30.0,7,6,9.0,13.0,81.0,75.0,18.2,18.6,0,1
2706,2016-04-29,13.1,18.3,1.2,6,41.0,8,7,4.0,9.0,94.0,96.0,15.2,16.5,1,1
2707,2016-04-30,12.2,19.4,20.0,6,35.0,8,6,0.0,22.0,97.0,85.0,14.5,18.3,1,1
2708,2016-05-01,13.7,16.3,10.0,6,59.0,14,7,6.0,31.0,96.0,64.0,13.9,13.5,1,1
2709,2016-05-02,8.2,16.6,2.6,6,72.0,6,6,11.0,31.0,78.0,75.0,12.2,15.2,1,1
2710,2016-05-03,12.1,14.5,14.8,6,83.0,6,6,30.0,19.0,94.0,83.0,13.5,12.7,1,1
2711,2016-05-04,4.8,15.1,11.4,6,43.0,7,3,11.0,26.0,72.0,68.0,10.0,13.5,1,1
2712,2016-05-05,10.0,17.9,4.0,7,52.0,7,6,22.0,24.0,91.0,78.0,14.3,16.2,1,1
2713,2016-05-06,14.3,17.3,6.8,6,56.0,6,6,20.0,19.0,82.0,70.0,15.7,16.8,1,0
2714,2016-05-07,7.2,17.7,0.2,13,9.0,6,3,0.0,4.0,95.0,70.0,10.5,17.2,0,0
2715,2016-05-08,7.1,14.9,0.4,9,20.0,2,14,6.0,6.0,98.0,90.0,9.6,13.9,0,1
2716,2016-05-09,9.5,18.5,1.8,6,50.0,10,8,2.0,4.0,96.0,94.0,14.6,17.0,1,1
2717,2016-05-10,11.5,16.6,33.0,14,50.0,6,14,19.0,19.0,84.0,49.0,14.4,13.7,1,0
2718,2016-05-11,6.7,15.0,0.2,6,54.0,6,7,22.0,28.0,63.0,78.0,10.8,13.0,0,0
2719,2016-05-12,10.6,17.9,0.2,6,46.0,7,6,19.0,24.0,55.0,69.0,13.7,17.0,0,0
2720,2016-05-13,12.3,18.1,0.0,7,50.0,6,6,24.0,26.0,64.0,83.0,14.5,16.3,0,0
2721,2016-05-14,13.4,17.7,0.0,6,46.0,6,6,17.0,28.0,72.0,72.0,15.9,16.1,0,0
2722,2016-05-15,14.2,17.9,0.0,15,70.0,6,14,24.0,22.0,76.0,45.0,16.1,15.8,0,0
2723,2016-05-16,2.3,15.5,0.0,14,54.0,6,6,0.0,26.0,95.0,59.0,6.3,15.1,0,1
2724,2016-05-17,6.2,16.6,18.0,7,37.0,14,14,7.0,24.0,88.0,55.0,10.6,16.1,1,0
2725,2016-05-18,4.8,15.6,1.0,7,43.0,14,6,7.0,19.0,80.0,80.0,11.0,14.4,0,1
2726,2016-05-19,10.9,15.7,10.4,7,61.0,7,14,22.0,22.0,87.0,44.0,13.7,15.1,1,0
2727,2016-05-20,3.6,16.5,0.2,13,26.0,7,13,7.0,11.0,72.0,41.0,9.6,16.2,0,0
2728,2016-05-21,1.6,15.7,0.0,7,17.0,7,7,0.0,13.0,96.0,71.0,5.0,15.5,0,0
2729,2016-05-22,4.9,17.8,0.0,7,19.0,7,6,0.0,6.0,97.0,75.0,9.2,17.4,0,1
2730,2016-05-23,8.8,14.3,12.8,6,57.0,7,7,6.0,19.0,97.0,62.0,11.7,12.2,1,0
2731,2016-05-24,1.8,13.1,0.6,10,20.0,7,4,0.0,7.0,92.0,62.0,5.3,12.0,0,0
2732,2016-05-25,-0.7,12.4,0.3,1,9.0,3,4,2.0,0.0,98.0,74.0,1.8,8.9,0,1
2733,2016-05-26,1.0,12.4,4.0,10,28.0,9,10,13.0,11.0,93.0,86.0,11.2,10.8,1,0
2734,2016-05-27,8.6,11.7,1.0,10,26.0,10,9,9.0,15.0,77.0,77.0,9.5,11.4,0,0
2735,2016-05-28,1.2,14.4,0.0,1,11.0,2,0,2.0,6.0,97.0,53.0,5.4,13.6,0,0
2736,2016-05-29,1.1,13.9,0.0,10,20.0,3,2,2.0,13.0,98.0,65.0,3.4,13.3,0,0
2737,2016-05-30,0.6,15.2,0.0,2,9.0,2,2,4.0,0.0,98.0,64.0,4.3,14.4,0,0
2738,2016-05-31,-0.3,12.8,0.0,1,15.0,0,10,6.0,6.0,98.0,65.0,2.1,12.4,0,0
2739,2016-06-01,-1.5,11.8,0.0,0,11.0,0,0,6.0,6.0,98.0,67.0,0.7,11.6,0,0
2740,2016-06-02,-1.6,13.8,0.0,0,15.0,0,2,4.0,4.0,97.0,58.0,1.7,13.3,0,0
2741,2016-06-03,1.4,15.7,0.0,9,15.0,0,9,0.0,7.0,97.0,62.0,4.5,15.3,0,0
2742,2016-06-04,1.6,17.5,0.0,2,22.0,2,9,6.0,9.0,96.0,76.0,6.5,15.0,0,1
2743,2016-06-05,6.4,18.2,16.0,5,57.0,5,5,13.0,24.0,80.0,75.0,17.2,16.9,1,1
2744,2016-06-06,13.5,14.6,29.0,7,33.0,7,7,11.0,7.0,97.0,97.0,13.5,13.6,1,1
2745,2016-06-07,11.8,14.6,8.0,7,13.0,7,7,0.0,6.0,98.0,97.0,12.3,14.5,1,0
2746,2016-06-08,9.4,15.8,0.8,6,37.0,6,6,13.0,24.0,98.0,86.0,12.5,14.2,0,1
2747,2016-06-09,10.8,15.4,26.0,6,28.0,7,7,4.0,11.0,98.0,79.0,11.5,14.6,1,0
2748,2016-06-10,6.4,13.7,0.0,6,39.0,6,7,15.0,11.0,77.0,83.0,10.5,12.9,0,1
2749,2016-06-11,6.1,11.1,1.8,7,46.0,14,13,13.0,13.0,66.0,48.0,7.4,10.4,1,0
2750,2016-06-12,-0.9,12.0,0.0,7,26.0,0,7,4.0,7.0,98.0,76.0,2.2,11.5,0,0
2751,2016-06-13,2.2,14.2,0.1,6,33.0,6,6,13.0,20.0,78.0,80.0,11.9,13.5,0,0
2752,2016-06-14,10.2,15.1,0.0,7,46.0,6,6,22.0,13.0,75.0,79.0,12.3,14.1,0,0
2753,2016-06-15,-0.1,13.1,0.0,7,20.0,6,6,0.0,13.0,99.0,64.0,2.6,12.8,0,0
2754,2016-06-16,2.0,13.7,0.0,6,39.0,3,6,4.0,17.0,98.0,79.0,9.8,12.4,0,1
2755,2016-06-17,9.8,14.4,6.4,6,28.0,7,6,9.0,11.0,97.0,95.0,12.8,14.1,1,1
2756,2016-06-18,7.0,13.5,4.2,10,20.0,2,10,6.0,7.0,77.0,59.0,7.3,12.1,1,0
2757,2016-06-19,2.0,11.6,0.0,0,11.0,2,0,4.0,6.0,97.0,75.0,4.1,11.4,0,0
2758,2016-06-20,3.9,11.5,0.0,10,52.0,10,10,17.0,28.0,81.0,72.0,10.6,11.1,0,1
2759,2016-06-21,8.0,14.9,8.0,15,19.0,6,6,6.0,11.0,95.0,70.0,8.0,12.9,1,0
2760,2016-06-22,8.0,14.5,0.0,15,54.0,6,14,9.0,26.0,84.0,54.0,10.7,12.3,0,1
2761,2016-06-23,5.0,12.0,11.0,6,56.0,6,6,11.0,33.0,96.0,89.0,10.0,11.7,1,1
2762,2016-06-24,1.6,11.0,19.6,0,13.0,6,3,0.0,2.0,98.0,65.0,4.0,10.2,1,0
2763,2016-06-25,-2.0,11.1,0.4,7,9.0,1,7,4.0,7.0,98.0,57.0,0.7,10.1,0,0
2764,2016-06-26,0.0,11.8,0.0,6,24.0,1,3,0.0,9.0,99.0,81.0,1.1,11.1,0,0
2765,2016-06-27,1.0,13.6,1.0,7,19.0,1,7,0.0,11.0,98.0,56.0,6.1,13.3,0,0
2766,2016-06-28,1.3,15.3,0.2,6,31.0,7,6,7.0,17.0,98.0,77.0,9.3,14.7,0,0
2767,2016-06-29,7.0,15.6,0.0,3,35.0,7,6,7.0,15.0,96.0,63.0,9.2,14.7,0,1
2768,2016-06-30,9.1,12.4,2.0,6,56.0,3,3,33.0,17.0,66.0,91.0,12.1,9.9,1,1
2769,2016-07-01,4.2,13.6,13.0,14,22.0,6,14,4.0,15.0,98.0,58.0,5.8,13.1,1,0
2770,2016-07-02,5.5,14.9,0.0,14,35.0,6,6,0.0,19.0,97.0,67.0,7.1,13.9,0,0
2771,2016-07-03,7.1,14.4,0.0,6,43.0,6,3,20.0,24.0,83.0,80.0,11.9,13.9,0,1
2772,2016-07-04,9.3,13.4,10.2,6,30.0,8,9,4.0,2.0,97.0,93.0,9.6,10.4,1,1
2773,2016-07-05,7.2,13.1,8.4,10,44.0,10,10,13.0,17.0,89.0,79.0,8.8,12.9,1,0
2774,2016-07-06,8.8,11.7,0.0,10,56.0,10,10,26.0,30.0,78.0,63.0,9.2,11.3,0,0
2775,2016-07-07,6.8,11.4,0.0,10,35.0,9,10,11.0,15.0,76.0,66.0,9.0,10.2,0,0
2776,2016-07-08,6.0,13.0,0.0,10,19.0,9,11,7.0,2.0,87.0,72.0,7.3,12.5,0,0
2777,2016-07-09,3.6,15.1,0.0,7,13.0,9,7,0.0,7.0,98.0,80.0,6.7,11.9,0,0
2778,2016-07-10,1.9,14.6,0.2,3,50.0,5,5,2.0,13.0,98.0,67.0,4.5,13.7,0,1
2779,2016-07-11,4.4,15.0,5.4,6,65.0,3,6,24.0,28.0,83.0,93.0,12.2,10.9,1,1
2780,2016-07-12,9.0,12.6,23.0,6,89.0,3,6,28.0,43.0,83.0,81.0,12.1,9.4,1,1
2781,2016-07-13,4.2,10.1,12.2,13,50.0,14,7,13.0,19.0,67.0,57.0,5.4,9.1,1,0
2782,2016-07-14,5.3,14.0,0.0,7,50.0,6,6,22.0,26.0,70.0,68.0,10.1,12.7,0,0
2783,2016-07-15,9.2,15.6,0.0,3,37.0,7,6,7.0,13.0,82.0,63.0,11.2,14.6,0,0
2784,2016-07-16,1.9,15.6,0.0,6,28.0,7,6,0.0,17.0,96.0,72.0,5.7,14.0,0,0
2785,2016-07-17,3.3,13.4,0.0,6,33.0,6,6,4.0,19.0,97.0,67.0,8.3,12.7,0,0
2786,2016-07-18,8.3,12.9,0.0,6,54.0,7,6,28.0,22.0,86.0,94.0,12.4,11.8,0,1
2787,2016-07-19,8.3,14.5,6.2,7,35.0,7,6,11.0,17.0,75.0,63.0,10.5,13.8,1,0
2788,2016-07-20,1.5,15.1,0.0,7,11.0,7,6,0.0,6.0,98.0,63.0,5.5,14.8,0,0
2789,2016-07-21,2.9,13.8,0.0,7,15.0,1,6,4.0,4.0,99.0,86.0,3.1,10.9,0,1
2790,2016-07-22,3.1,14.8,31.0,6,72.0,6,6,22.0,28.0,88.0,79.0,13.3,12.8,1,1
2791,2016-07-23,4.4,8.9,5.8,13,54.0,15,7,24.0,17.0,75.0,67.0,4.5,6.8,1,0
2792,2016-07-24,-1.1,10.8,0.0,6,24.0,15,6,0.0,13.0,97.0,67.0,1.5,10.0,0,1
2793,2016-07-25,1.5,11.7,2.8,6,67.0,15,6,0.0,20.0,98.0,75.0,5.1,11.3,1,1
2794,2016-07-26,4.5,10.0,6.8,7,54.0,6,6,15.0,26.0,69.0,63.0,6.7,9.5,1,1
2795,2016-07-27,4.0,11.6,11.2,7,37.0,4,7,6.0,20.0,76.0,56.0,7.1,10.6,1,0
2796,2016-07-28,6.6,16.1,0.0,7,46.0,6,7,17.0,24.0,76.0,49.0,11.5,14.8,0,0
2797,2016-07-29,8.0,15.4,0.0,13,44.0,6,14,24.0,15.0,74.0,57.0,11.4,14.2,0,0
2798,2016-07-30,-0.8,12.7,0.2,3,61.0,6,3,0.0,13.0,92.0,65.0,2.5,10.7,0,1
2799,2016-07-31,2.4,15.7,4.5,6,50.0,7,7,11.0,13.0,81.0,54.0,9.5,14.6,1,0
2800,2016-08-01,2.5,12.3,0.0,6,24.0,0,7,4.0,13.0,97.0,94.0,5.4,12.2,0,1
2801,2016-08-02,0.4,13.5,4.0,7,22.0,1,3,2.0,13.0,98.0,62.0,3.9,12.9,1,0
2802,2016-08-03,0.7,13.7,0.0,10,30.0,1,9,0.0,11.0,98.0,59.0,3.4,12.9,0,0
2803,2016-08-04,1.8,13.7,0.0,8,19.0,1,11,0.0,7.0,95.0,54.0,5.2,10.9,0,0
2804,2016-08-05,5.2,12.1,0.4,0,17.0,1,0,0.0,9.0,89.0,51.0,6.5,11.0,0,0
2805,2016-08-06,0.3,12.0,0.0,2,15.0,0,7,2.0,7.0,94.0,61.0,2.6,10.8,0,0
2806,2016-08-07,1.7,14.0,0.0,0,11.0,1,0,2.0,2.0,89.0,60.0,4.8,13.2,0,0
2807,2016-08-08,3.5,13.5,0.2,3,28.0,1,6,0.0,15.0,98.0,57.0,5.7,12.8,0,1
2808,2016-08-09,2.5,14.3,1.4,6,74.0,1,14,0.0,17.0,98.0,68.0,6.8,13.1,1,1
2809,2016-08-10,6.8,11.8,13.6,14,50.0,7,6,9.0,22.0,91.0,78.0,9.9,10.3,1,1
2810,2016-08-11,3.6,13.8,9.6,6,37.0,7,14,11.0,13.0,87.0,50.0,7.2,13.2,1,0
2811,2016-08-12,5.1,12.2,1.0,6,52.0,6,6,15.0,30.0,92.0,92.0,10.5,10.7,0,1
