,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2669,2016-03-24,15.7,30.6,0.0,1,31.0,12,7,2.0,7.0,74.0,28.0,18.3,29.1,0,0
2670,2016-03-25,16.2,26.8,0.0,5,19.0,8,6,2.0,9.0,73.0,57.0,18.2,23.6,0,0
2671,2016-03-26,16.9,30.0,0.0,1,30.0,3,0,4.0,9.0,80.0,41.0,19.7,28.5,0,0
2672,2016-03-27,16.9,26.9,0.0,9,31.0,8,0,6.0,17.0,88.0,61.0,20.6,25.4,0,0
2673,2016-03-28,19.5,27.5,0.0,9,19.0,11,1,7.0,6.0,83.0,58.0,21.2,27.2,0,0
2674,2016-03-29,20.7,23.6,0.0,10,11.0,9,9,4.0,7.0,82.0,97.0,21.4,21.3,0,1
2675,2016-03-30,17.6,27.9,3.8,7,33.0,9,13,0.0,9.0,76.0,40.0,20.4,25.8,1,0
2676,2016-03-31,13.3,27.5,0.2,2,26.0,5,0,2.0,7.0,66.0,37.0,17.6,26.3,0,0
2677,2016-04-01,16.2,30.1,0.0,4,26.0,5,4,2.0,9.0,78.0,38.0,19.2,28.2,0,0
2678,2016-04-02,14.5,32.0,0.0,10,31.0,5,10,0.0,6.0,66.0,23.0,17.9,31.0,0,0
2679,2016-04-03,17.3,27.6,0.0,9,31.0,11,9,7.0,19.0,68.0,51.0,22.1,27.1,0,1
2680,2016-04-04,18.6,26.1,2.6,0,19.0,10,0,6.0,6.0,81.0,60.0,21.0,25.6,1,0
2681,2016-04-05,17.4,32.1,0.0,4,31.0,10,4,0.0,15.0,98.0,41.0,18.5,31.5,0,0
2682,2016-04-06,16.2,36.6,0.0,14,39.0,11,7,2.0,24.0,78.0,25.0,21.9,36.2,0,0
2683,2016-04-07,19.1,20.7,0.0,9,26.0,9,0,13.0,7.0,68.0,54.0,19.6,20.4,0,0
2684,2016-04-08,16.9,21.9,0.0,4,22.0,5,10,4.0,4.0,80.0,72.0,18.0,21.3,0,0
2685,2016-04-09,14.7,26.6,0.0,2,20.0,8,6,11.0,6.0,63.0,45.0,20.8,26.1,0,0
2686,2016-04-10,13.5,30.6,0.2,3,17.0,4,3,6.0,6.0,74.0,31.0,19.8,28.9,0,0
2687,2016-04-11,11.1,28.8,0.0,2,33.0,3,10,4.0,11.0,61.0,30.0,18.4,27.9,0,0
2688,2016-04-12,17.6,24.8,0.0,9,26.0,12,2,6.0,15.0,78.0,62.0,19.2,21.6,0,0
2689,2016-04-13,15.3,25.1,0.0,2,22.0,8,0,7.0,11.0,67.0,50.0,20.0,24.7,0,0
2690,2016-04-14,13.8,25.1,0.0,4,26.0,9,6,4.0,7.0,91.0,58.0,18.1,23.7,0,0
2691,2016-04-15,14.9,28.9,0.0,5,22.0,3,5,2.0,7.0,80.0,38.0,19.4,28.6,0,0
2692,2016-04-16,13.9,29.7,0.0,2,24.0,3,2,0.0,6.0,76.0,32.0,19.0,29.1,0,0
2693,2016-04-17,18.0,23.3,0.0,9,20.0,8,11,6.0,9.0,80.0,84.0,19.4,18.8,0,1
2694,2016-04-18,15.1,24.4,2.2,10,30.0,11,10,13.0,9.0,72.0,68.0,20.0,22.1,1,1
2695,2016-04-19,15.9,25.6,4.0,2,20.0,8,7,2.0,7.0,86.0,52.0,19.1,25.1,1,0
2696,2016-04-20,15.1,26.8,0.2,0,20.0,2,1,4.0,7.0,83.0,50.0,20.4,26.5,0,0
2697,2016-04-21,15.4,28.6,0.0,4,20.0,3,5,2.0,7.0,79.0,43.0,20.3,28.3,0,0
2698,2016-04-22,13.8,26.8,0.0,11,35.0,12,8,6.0,6.0,75.0,79.0,19.3,18.4,0,0
2699,2016-04-23,16.2,21.5,0.8,10,41.0,11,10,22.0,15.0,59.0,59.0,18.9,19.9,0,1
2700,2016-04-24,15.1,24.0,2.0,2,31.0,11,2,9.0,17.0,83.0,49.0,18.2,21.5,1,0
2701,2016-04-25,10.6,24.2,0.0,3,15.0,3,7,4.0,4.0,87.0,45.0,15.9,23.8,0,0
2702,2016-04-26,11.0,25.5,0.0,1,26.0,3,3,0.0,9.0,88.0,45.0,16.1,25.2,0,0
2703,2016-04-27,11.6,26.7,0.0,4,28.0,7,5,4.0,19.0,98.0,44.0,13.5,25.6,0,0
2704,2016-04-28,12.3,27.3,0.0,6,13.0,7,5,0.0,4.0,96.0,49.0,15.1,26.9,0,0
2705,2016-04-29,12.0,24.3,0.0,6,9.0,7,7,0.0,4.0,81.0,62.0,18.4,23.9,0,0
2706,2016-04-30,17.0,24.7,0.2,6,13.0,7,6,0.0,6.0,97.0,70.0,18.1,24.0,0,0
2707,2016-05-01,14.4,29.4,0.6,14,46.0,3,14,6.0,13.0,98.0,38.0,18.2,28.8,0,0
2708,2016-05-02,9.4,23.0,0.0,6,15.0,11,15,2.0,4.0,67.0,46.0,15.9,22.3,0,0
2709,2016-05-03,8.8,26.1,0.0,14,35.0,5,14,2.0,19.0,67.0,27.0,15.5,25.7,0,0
2710,2016-05-04,12.2,26.2,0.0,2,26.0,11,10,6.0,11.0,59.0,34.0,16.6,25.5,0,0
2711,2016-05-05,10.2,24.9,0.0,4,15.0,5,3,4.0,4.0,81.0,36.0,15.2,24.7,0,0
2712,2016-05-06,9.6,26.3,0.0,4,17.0,3,4,4.0,7.0,77.0,33.0,15.1,25.5,0,0
2713,2016-05-07,9.1,25.8,0.0,3,20.0,6,3,2.0,9.0,98.0,45.0,12.1,24.9,0,0
2714,2016-05-08,12.1,19.9,0.0,15,13.0,6,7,0.0,2.0,93.0,77.0,16.2,19.7,0,1
2715,2016-05-09,16.1,22.3,6.6,5,39.0,4,5,4.0,28.0,98.0,84.0,17.2,21.4,1,0
2716,2016-05-10,15.6,23.6,0.0,14,67.0,7,7,22.0,31.0,52.0,45.0,20.3,22.6,0,0
2717,2016-05-11,7.8,23.2,0.0,14,41.0,7,13,0.0,19.0,63.0,34.0,14.1,20.0,0,0
2718,2016-05-12,14.0,23.9,0.0,12,43.0,15,14,4.0,22.0,45.0,42.0,20.3,22.2,0,0
2719,2016-05-13,9.1,25.6,0.0,6,15.0,15,3,0.0,7.0,72.0,37.0,15.6,24.8,0,0
2720,2016-05-14,6.6,26.6,0.0,8,13.0,15,3,0.0,7.0,82.0,26.0,11.5,26.2,0,0
2721,2016-05-15,8.5,25.0,0.0,6,28.0,11,5,2.0,7.0,82.0,43.0,12.3,22.9,0,0
2722,2016-05-16,8.9,25.3,0.0,5,26.0,3,5,2.0,15.0,75.0,42.0,14.8,23.4,0,0
2723,2016-05-17,11.8,28.2,0.0,13,35.0,3,13,13.0,19.0,58.0,25.0,19.8,27.5,0,0
2724,2016-05-18,8.3,21.2,0.0,11,20.0,12,6,4.0,4.0,80.0,38.0,10.9,21.0,0,0
2725,2016-05-19,6.6,23.8,0.0,7,31.0,6,14,4.0,24.0,71.0,30.0,12.0,22.8,0,0
2726,2016-05-20,8.5,24.9,0.0,13,31.0,6,9,0.0,2.0,64.0,33.0,15.4,24.7,0,0
2727,2016-05-21,10.2,22.7,0.0,4,28.0,3,5,4.0,13.0,94.0,56.0,13.8,21.4,0,0
2728,2016-05-22,10.2,24.4,0.0,4,9.0,10,12,2.0,4.0,98.0,51.0,13.4,23.9,0,0
2729,2016-05-23,9.8,26.6,0.0,7,54.0,4,12,6.0,20.0,74.0,24.0,18.6,23.9,0,0
2730,2016-05-24,5.2,22.6,0.0,13,30.0,10,15,4.0,19.0,78.0,29.0,10.6,22.0,0,0
2731,2016-05-25,4.7,20.7,0.0,4,13.0,6,15,4.0,4.0,80.0,31.5,10.0,19.5,0,0
2732,2016-05-26,10.1,20.9,0.0,7,48.0,6,14,0.0,19.0,81.0,32.75,13.8,20.5,0,0
2733,2016-05-27,11.8,18.6,0.0,14,56.0,14,13,13.0,30.0,81.5,33.375,15.8,17.2,0,0
2734,2016-05-28,6.5,17.1,0.3,14,33.0,14,13,0.0,15.0,81.75,33.6875,8.8,17.1,0,0
2735,2016-05-29,3.9,20.3,0.6,12,20.0,14,13,0.0,0.0,81.875,33.84375,10.1,19.6,0,0
2736,2016-05-30,2.0,18.8,0.0,8,13.0,3,14,4.0,4.0,82.0,34.0,6.3,18.1,0,0
2737,2016-05-31,3.2,19.3,0.0,2,26.0,5,10,6.0,15.0,86.0,67.0,7.4,16.5,0,1
2738,2016-06-01,7.3,16.8,3.6,2,17.0,15,9,4.0,7.0,98.0,71.0,13.8,16.5,1,1
2739,2016-06-02,9.7,19.6,9.6,2,13.0,10,3,4.0,2.0,98.0,56.0,11.9,19.2,1,0
2740,2016-06-03,11.1,17.7,0.0,15,13.0,10,13,0.0,4.0,80.0,70.0,14.5,17.4,0,1
2741,2016-06-04,14.0,18.3,6.8,4,24.0,10,4,4.0,13.0,98.0,92.0,14.7,17.9,1,1
2742,2016-06-05,14.5,17.6,81.6,12,35.0,11,11,7.0,7.0,92.0,78.0,16.1,17.5,1,1
2743,2016-06-06,13.9,19.1,67.6,12,44.0,13,15,2.0,13.0,56.0,47.0,15.3,18.0,1,0
2744,2016-06-07,10.2,19.3,0.0,14,48.0,3,13,9.0,20.0,69.0,46.0,14.1,17.7,0,0
2745,2016-06-08,7.2,20.6,0.0,7,35.0,8,6,4.0,6.0,94.0,45.0,11.5,20.0,0,0
2746,2016-06-09,11.6,21.4,0.0,7,57.0,5,14,11.0,28.0,66.0,39.0,18.5,20.7,0,0
2747,2016-06-10,9.3,21.1,0.0,14,30.0,12,13,2.0,13.0,75.0,44.0,14.1,20.3,0,0
2748,2016-06-11,7.6,19.6,0.0,12,35.0,3,14,6.0,19.0,68.0,43.0,12.0,18.4,0,0
2749,2016-06-12,4.6,17.4,0.0,12,20.0,12,7,11.0,4.0,58.0,34.0,11.4,17.0,0,0
2750,2016-06-13,5.5,19.2,0.0,4,19.0,11,5,6.0,11.0,85.0,56.0,9.3,18.7,0,0
2751,2016-06-14,5.5,20.8,0.0,12,9.0,11,15,0.0,4.0,98.0,50.0,8.3,20.2,0,0
2752,2016-06-15,5.5,20.0,0.0,3,15.0,11,4,0.0,9.0,98.0,52.0,8.9,18.9,0,0
2753,2016-06-16,5.3,20.6,0.2,13,22.0,10,12,4.0,4.0,98.0,57.0,9.0,20.2,0,0
2754,2016-06-17,7.2,17.3,0.0,3,19.0,8,3,2.0,7.0,98.0,82.0,9.4,17.0,0,1
2755,2016-06-18,9.4,18.6,5.2,11,13.0,8,8,0.0,7.0,98.0,83.0,13.4,18.0,1,0
2756,2016-06-19,13.3,15.5,0.2,11,17.0,8,11,0.0,7.0,98.0,98.0,14.6,15.1,0,1
2757,2016-06-20,12.4,19.5,33.4,7,41.0,5,14,6.0,13.0,88.0,60.0,13.7,16.8,1,0
2758,2016-06-21,13.6,18.0,0.2,14,63.0,7,7,19.0,20.0,54.0,46.0,15.5,16.7,0,0
2759,2016-06-22,12.2,18.8,0.0,14,48.0,7,14,17.0,19.0,52.0,40.0,16.3,18.1,0,0
2760,2016-06-23,6.1,18.1,0.0,7,30.0,7,7,0.0,4.0,80.0,52.0,8.7,16.4,0,0
2761,2016-06-24,8.7,15.8,0.0,13,72.0,14,14,19.0,35.0,55.0,40.0,14.8,13.8,0,0
2762,2016-06-25,4.5,14.5,0.2,12,39.0,15,12,19.0,17.0,44.0,34.0,10.0,14.0,0,0
2763,2016-06-26,1.3,14.8,0.0,3,13.0,15,3,0.0,4.0,90.0,46.0,5.1,13.8,0,0
2764,2016-06-27,5.1,13.1,0.8,12,31.0,15,12,6.0,17.0,83.0,58.0,8.5,12.1,0,0
2765,2016-06-28,8.5,16.9,0.0,11,39.0,12,12,17.0,11.0,50.0,43.0,12.3,16.3,0,0
2766,2016-06-29,1.9,17.6,0.0,7,7.0,12,7,0.0,4.0,98.0,44.0,4.2,17.4,0,0
2767,2016-06-30,1.1,12.9,0.0,3,20.0,3,8,2.0,2.0,98.0,71.0,3.4,10.8,0,0
2768,2016-07-01,3.2,16.9,0.0,14,35.0,3,12,7.0,19.0,49.0,36.0,12.2,16.4,0,0
2769,2016-07-02,2.6,17.9,0.0,12,19.0,3,10,0.0,7.0,86.0,40.0,7.8,17.6,0,0
2770,2016-07-03,2.1,17.1,0.0,5,11.0,6,7,2.0,6.0,98.0,46.0,5.5,16.6,0,0
2771,2016-07-04,1.7,13.6,0.0,14,7.0,9,13,4.0,4.0,98.0,65.0,3.5,13.1,0,0
2772,2016-07-05,3.5,15.9,0.0,7,33.0,9,11,0.0,4.0,98.0,82.0,8.0,15.4,0,0
2773,2016-07-06,7.9,17.3,0.0,13,46.0,14,13,9.0,20.0,55.0,50.0,13.5,15.8,0,0
2774,2016-07-07,13.5,18.5,0.0,12,44.0,11,11,15.0,15.0,77.0,77.0,15.4,15.8,0,0
2775,2016-07-08,12.5,16.9,0.8,12,26.0,11,11,7.0,6.0,94.0,94.0,13.3,13.1,0,1
2776,2016-07-09,8.8,17.7,3.8,12,15.0,1,8,4.0,7.0,81.0,59.0,13.2,17.0,1,1
2777,2016-07-10,10.0,17.8,1.9,5,19.0,1,4,0.0,13.0,98.0,70.0,13.3,17.2,1,0
2778,2016-07-11,10.7,19.3,0.0,6,56.0,5,6,11.0,24.0,91.0,61.0,12.7,18.3,0,0
2779,2016-07-12,11.4,19.4,0.0,7,69.0,9,7,6.0,35.0,47.0,33.0,16.6,18.0,0,0
2780,2016-07-13,8.9,14.0,0.0,13,57.0,13,14,19.0,28.0,40.0,32.0,10.5,13.0,0,0
2781,2016-07-14,1.2,17.2,0.0,13,13.0,3,5,4.0,4.0,86.0,37.0,5.3,16.7,0,0
2782,2016-07-15,1.0,16.7,0.0,6,13.0,3,6,6.0,9.0,93.0,44.0,5.0,16.6,0,0
2783,2016-07-16,3.4,17.4,0.0,7,9.0,4,6,4.0,7.0,98.0,58.0,6.4,17.0,0,0
2784,2016-07-17,6.4,19.3,0.0,2,15.0,0,3,2.0,7.0,98.0,72.0,13.2,18.8,0,0
2785,2016-07-18,5.7,24.0,0.0,14,39.0,3,14,2.0,24.0,98.0,50.0,9.4,23.4,0,1
2786,2016-07-19,9.4,24.3,11.9,5,19.0,8,5,4.0,2.0,98.0,62.0,13.5,23.0,1,1
2787,2016-07-20,13.5,16.6,23.8,11,30.0,11,5,7.0,0.0,98.0,98.0,15.8,16.5,1,1
2788,2016-07-21,13.2,20.8,17.2,11,15.0,8,7,4.0,2.0,95.0,70.0,15.5,20.2,1,0
2789,2016-07-22,10.0,25.5,0.2,7,61.0,3,7,4.0,22.0,98.0,55.0,15.6,24.5,0,1
2790,2016-07-23,13.9,16.5,2.4,13,70.0,13,14,33.0,24.0,43.0,38.0,14.2,16.1,1,0
2791,2016-07-24,3.0,14.4,0.0,14,28.0,5,13,4.0,9.0,75.0,39.0,7.0,13.8,0,0
2792,2016-07-25,4.8,17.0,0.0,14,50.0,14,14,24.0,17.0,51.0,38.0,13.0,16.4,0,0
2793,2016-07-26,9.7,18.9,0.0,7,44.0,13,7,6.0,28.0,49.0,38.0,15.4,17.8,0,0
2794,2016-07-27,7.4,17.8,0.0,7,63.0,7,13,19.0,15.0,52.0,41.0,15.4,17.4,0,0
2795,2016-07-28,4.1,20.1,0.0,13,17.0,3,6,6.0,2.0,86.0,41.0,8.0,19.5,0,0
2796,2016-07-29,2.4,18.1,0.0,13,22.0,3,7,0.0,6.0,89.0,47.0,7.2,17.4,0,0
2797,2016-07-30,3.4,19.3,0.0,4,19.0,3,1,0.0,9.0,86.0,45.0,8.2,18.6,0,0
2798,2016-07-31,7.8,20.2,0.0,14,9.0,3,14,0.0,4.0,98.0,46.0,9.8,19.7,0,0
2799,2016-08-01,7.6,14.9,0.0,12,11.0,3,15,0.0,4.0,86.0,75.0,11.1,14.4,0,0
2800,2016-08-02,9.0,14.6,0.0,11,35.0,3,11,0.0,15.0,98.0,97.0,11.0,10.2,0,1
2801,2016-08-03,9.3,14.9,17.2,11,39.0,11,8,19.0,20.0,75.0,60.0,12.0,14.7,1,0
2802,2016-08-04,10.7,17.0,0.4,8,46.0,11,8,15.0,15.0,79.0,81.0,11.4,13.0,0,1
2803,2016-08-05,9.8,16.8,2.0,12,24.0,11,0,11.0,4.0,77.0,75.0,12.5,14.7,1,0
2804,2016-08-06,7.6,16.5,0.0,4,11.0,11,6,0.0,6.0,98.0,58.0,10.3,15.8,0,0
2805,2016-08-07,9.2,18.3,0.2,14,39.0,2,4,2.0,4.0,98.0,56.0,10.6,16.8,0,0
2806,2016-08-08,5.3,18.8,0.0,2,15.0,2,6,0.0,6.0,89.0,45.0,10.5,18.2,0,0
2807,2016-08-09,5.3,17.9,0.0,8,9.0,2,14,0.0,2.0,97.0,58.0,9.7,17.5,0,0
2808,2016-08-10,8.9,25.9,0.0,7,33.0,2,13,0.0,11.0,74.0,34.0,14.7,24.6,0,0
2809,2016-08-11,8.6,20.1,0.0,13,30.0,6,12,17.0,9.0,50.0,31.0,14.5,19.7,0,0
2810,2016-08-12,2.6,18.5,0.0,5,30.0,5,1,6.0,9.0,68.0,39.0,8.2,17.5,0,0
2811,2016-08-13,4.5,20.1,0.0,12,20.0,15,5,2.0,6.0,57.0,37.0,12.1,19.1,0,0
2812,2016-08-14,4.1,20.0,0.0,9,15.0,12,1,2.0,4.0,86.0,45.0,10.4,18.5,0,0
2813,2016-08-15,5.3,20.8,0.0,3,22.0,6,4,2.0,13.0,91.0,51.0,10.2,20.5,0,0
2814,2016-08-16,6.0,23.1,0.0,3,13.0,4,6,2.0,4.0,98.0,41.0,10.6,22.4,0,0
2815,2016-08-17,6.6,25.0,0.0,3,15.0,4,13,0.0,4.0,77.0,30.0,13.1,24.4,0,0
2816,2016-08-18,7.2,23.3,0.0,5,20.0,4,4,0.0,11.0,75.0,34.0,12.9,22.9,0,0
2817,2016-08-19,5.8,23.5,0.0,3,48.0,4,3,0.0,28.0,81.0,41.0,11.4,21.4,0,0
2818,2016-08-20,10.2,17.9,0.0,7,56.0,14,14,15.0,31.0,46.0,34.0,14.4,16.8,0,0
2819,2016-08-21,3.8,19.7,0.2,5,24.0,14,0,0.0,7.0,66.0,39.0,10.3,19.2,0,0
2820,2016-08-22,6.7,13.5,0.0,13,35.0,3,13,4.0,7.0,81.0,83.0,9.7,10.3,0,1
2821,2016-08-23,5.9,17.7,6.0,11,26.0,5,8,6.0,6.0,98.0,52.0,11.2,16.8,1,0
2822,2016-08-24,10.8,12.6,0.4,15,44.0,12,11,6.0,15.0,92.0,98.0,11.9,11.9,0,1
2823,2016-08-25,8.3,18.0,22.2,15,30.0,8,11,4.0,13.0,74.0,42.0,11.3,17.7,1,0
2824,2016-08-26,3.8,17.7,0.2,12,26.0,12,11,15.0,9.0,51.0,37.0,12.2,17.2,0,0
2825,2016-08-27,3.6,19.9,0.0,1,20.0,12,1,0.0,7.0,69.0,40.0,10.7,19.1,0,0
2826,2016-08-28,3.3,20.7,0.0,8,26.0,7,11,2.0,13.0,75.0,38.0,9.0,18.1,0,0
2827,2016-08-29,4.7,19.3,0.0,13,11.0,7,6,0.0,4.0,97.0,45.0,8.2,18.1,0,0
2828,2016-08-30,7.7,22.2,0.0,15,9.0,7,14,0.0,4.0,92.0,57.0,11.3,20.9,0,0
2829,2016-08-31,11.2,23.6,0.0,6,46.0,5,3,9.0,19.0,86.0,50.0,15.2,22.7,0,0
2830,2016-09-01,8.2,22.7,0.0,2,17.0,5,4,0.0,6.0,76.0,41.0,14.9,22.2,0,1
2831,2016-09-02,13.3,16.9,10.6,3,13.0,10,11,4.0,2.0,98.0,98.0,13.7,14.8,1,1
2832,2016-09-03,12.9,19.7,15.8,7,56.0,14,13,26.0,30.0,62.0,49.0,16.8,18.6,1,0
2833,2016-09-04,8.4,20.8,0.0,10,28.0,10,10,6.0,7.0,59.0,38.0,15.8,20.5,0,0
2834,2016-09-05,5.5,22.0,0.0,0,15.0,5,7,2.0,4.0,69.0,44.0,12.5,21.3,0,0
2835,2016-09-06,7.5,24.8,0.0,4,17.0,5,5,0.0,7.0,90.0,45.0,12.5,23.6,0,0
2836,2016-09-07,11.3,23.4,0.0,9,22.0,11,2,7.0,11.0,72.0,52.0,18.2,22.7,0,0
2837,2016-09-08,13.5,23.6,0.0,5,26.0,3,5,4.0,17.0,94.0,42.0,15.5,23.2,0,0
2838,2016-09-09,11.1,25.6,0.0,4,35.0,7,3,4.0,15.0,98.0,45.0,14.0,23.2,0,1
2839,2016-09-10,13.0,21.9,3.6,7,52.0,5,14,13.0,28.0,66.0,40.0,17.3,20.4,1,0
2840,2016-09-11,8.5,21.7,0.0,0,13.0,2,13,4.0,4.0,54.0,44.0,16.0,20.5,0,0
2841,2016-09-12,9.9,21.9,0.0,1,24.0,5,1,2.0,7.0,77.0,51.0,13.8,20.4,0,0
2842,2016-09-13,13.7,20.1,0.0,11,13.0,11,1,7.0,0.0,69.0,65.0,17.2,19.5,0,1
2843,2016-09-14,14.2,24.2,2.4,6,41.0,1,6,4.0,19.0,98.0,59.0,15.6,23.2,1,0
2844,2016-09-15,13.5,21.0,0.0,7,69.0,6,14,24.0,41.0,40.0,39.0,17.5,19.3,0,0
2845,2016-09-16,13.2,22.3,0.0,14,39.0,1,15,6.0,15.0,57.0,36.0,17.2,20.4,0,0
2846,2016-09-17,7.3,22.0,0.0,3,22.0,1,5,0.0,9.0,69.0,43.0,14.3,21.6,0,0
2847,2016-09-18,11.3,17.8,0.0,8,15.0,1,0,0.0,4.0,80.0,98.0,14.0,12.9,0,1
2848,2016-09-19,10.6,22.3,13.0,15,37.0,13,11,15.0,15.0,59.0,35.0,17.6,21.4,1,0
2849,2016-09-20,5.5,19.8,0.2,4,15.0,1,1,4.0,4.0,67.0,39.0,13.7,19.0,0,0
2850,2016-09-21,12.1,19.6,0.0,5,26.0,5,3,4.0,11.0,71.0,88.0,15.9,16.9,0,1
2851,2016-09-22,9.7,20.4,1.2,12,37.0,9,13,6.0,20.0,71.0,51.0,17.6,18.9,1,0
2852,2016-09-23,14.4,23.3,0.0,11,43.0,11,8,24.0,13.0,49.0,47.0,19.1,21.8,0,0
2853,2016-09-24,9.7,24.7,0.0,1,22.0,11,0,0.0,9.0,72.0,44.0,18.0,23.8,0,0
2854,2016-09-25,13.2,23.1,0.8,15,35.0,5,12,9.0,19.0,74.0,44.0,15.5,21.7,0,0
2855,2016-09-26,9.2,22.9,0.2,7,39.0,5,3,4.0,4.0,47.0,35.0,16.4,22.3,0,0
2856,2016-09-27,6.8,23.1,0.0,14,67.0,3,15,15.0,28.0,52.0,28.0,16.6,21.0,0,0
2857,2016-09-28,5.7,21.8,0.0,0,26.0,11,0,2.0,6.0,50.0,33.0,15.7,21.1,0,1
2858,2016-09-29,9.7,22.1,1.8,14,56.0,10,6,2.0,28.0,98.0,41.0,11.3,21.7,1,0
2859,2016-09-30,9.9,19.0,0.4,6,56.0,6,7,24.0,20.0,46.0,41.0,16.7,17.6,0,0
2860,2016-10-01,13.1,21.1,0.0,7,57.0,13,7,17.0,15.0,45.0,40.0,18.8,19.5,0,0
2861,2016-10-02,7.5,28.1,0.0,6,41.0,13,5,0.0,13.0,71.0,29.0,13.6,26.6,0,0
2862,2016-10-03,13.7,25.2,0.0,7,57.0,3,14,28.0,28.0,55.0,28.0,21.8,21.7,0,0
2863,2016-10-04,13.1,23.4,0.0,13,63.0,7,14,20.0,30.0,37.0,32.0,17.7,22.2,0,0
2864,2016-10-05,9.5,22.9,0.2,15,59.0,9,13,2.0,22.0,39.0,20.0,15.3,22.7,0,0
2865,2016-10-06,9.5,29.0,0.2,7,31.0,6,10,2.0,9.0,48.0,21.0,17.8,27.7,0,0
2866,2016-10-07,10.6,30.8,0.0,7,44.0,5,7,4.0,22.0,64.0,24.0,18.4,30.2,0,0
2867,2016-10-08,15.5,24.7,0.0,8,37.0,7,8,13.0,15.0,37.0,57.0,23.0,19.9,0,0
2868,2016-10-09,14.1,24.4,0.0,4,33.0,6,3,4.0,15.0,48.0,37.0,17.6,23.0,0,0
2869,2016-10-10,12.3,33.4,0.0,15,57.0,11,13,6.0,20.0,70.0,32.0,18.4,31.1,0,0
2870,2016-10-11,10.4,20.7,0.0,15,52.0,14,12,19.0,13.0,37.0,26.0,15.1,20.1,0,0
2871,2016-10-12,6.9,22.9,0.0,12,39.0,6,5,6.0,2.0,54.0,30.0,14.0,21.4,0,0
2872,2016-10-13,12.0,20.8,0.0,8,37.0,8,10,19.0,20.0,50.0,43.0,14.9,18.9,0,0
2873,2016-10-14,7.3,23.0,0.0,0,30.0,11,2,4.0,7.0,58.0,30.0,13.8,22.3,0,0
2874,2016-10-15,7.7,28.5,0.0,3,33.0,5,5,4.0,17.0,69.0,19.0,14.3,27.8,0,0
2875,2016-10-16,10.0,30.7,0.0,6,44.0,3,6,13.0,30.0,48.0,27.0,19.5,30.1,0,0
2876,2016-10-17,18.6,20.0,0.0,6,43.0,15,14,15.0,9.0,61.0,52.0,18.9,17.3,0,0
2877,2016-10-18,7.6,25.6,1.0,14,46.0,3,7,7.0,31.0,54.0,29.0,16.6,24.7,0,0
2878,2016-10-19,11.8,24.9,0.0,13,33.0,0,6,6.0,13.0,46.0,20.0,18.6,23.8,0,0
2879,2016-10-20,13.5,23.5,0.0,1,35.0,8,1,6.0,15.0,57.0,44.0,17.3,22.8,0,0
2880,2016-10-21,11.1,30.2,0.0,7,63.0,1,3,4.0,20.0,73.0,30.0,16.7,28.6,0,1
2881,2016-10-22,16.6,21.7,7.4,15,43.0,7,9,4.0,11.0,98.0,72.0,17.5,19.8,1,0
2882,2016-10-23,8.2,22.0,0.0,10,37.0,11,11,22.0,22.0,44.0,27.0,14.8,20.8,0,0
2883,2016-10-24,7.8,23.8,0.0,2,26.0,4,4,2.0,7.0,59.0,30.0,14.3,22.8,0,0
2884,2016-10-25,8.3,29.1,0.0,13,39.0,9,3,2.0,9.0,63.0,25.0,15.4,27.1,0,0
2885,2016-10-26,10.4,30.9,0.0,14,35.0,9,14,0.0,17.0,51.0,20.0,18.0,29.1,0,0
2886,2016-10-27,11.8,26.1,0.0,2,35.0,8,9,6.0,20.0,66.0,60.0,20.0,21.4,0,1
2887,2016-10-28,13.4,19.1,2.0,12,19.0,11,9,6.0,0.0,97.0,69.0,13.8,18.7,1,0
2888,2016-10-29,13.8,25.3,0.0,3,20.0,3,9,7.0,0.0,86.0,81.0,17.5,20.8,0,1
2889,2016-10-30,16.7,28.7,1.6,6,44.0,7,3,6.0,22.0,85.0,47.0,21.0,28.2,1,0
2890,2016-10-31,15.6,24.9,0.0,15,39.0,9,13,17.0,24.0,31.0,18.0,18.7,24.6,0,0
2891,2016-11-01,9.1,25.8,0.0,2,28.0,10,2,4.0,7.0,41.0,26.0,16.6,24.6,0,0
2892,2016-11-02,9.2,28.2,0.0,12,37.0,15,1,6.0,7.0,39.0,23.0,19.1,26.6,0,0
2893,2016-11-03,10.6,29.7,0.0,9,35.0,10,3,4.0,7.0,51.0,29.0,19.1,27.9,0,0
2894,2016-11-04,13.1,31.7,0.0,7,50.0,14,15,2.0,13.0,55.0,17.0,20.9,31.3,0,0
2895,2016-11-05,17.1,25.9,0.0,15,61.0,13,15,33.0,22.0,14.0,18.0,24.1,25.5,0,0
2896,2016-11-06,11.7,27.6,0.0,7,43.0,15,13,9.0,19.0,27.0,19.0,20.0,26.6,0,0
2897,2016-11-07,11.3,35.5,0.0,7,43.0,13,13,4.0,15.0,52.0,17.0,19.6,34.8,0,0
2898,2016-11-08,15.2,30.9,0.0,9,28.0,12,11,4.0,7.0,59.0,39.0,19.6,29.6,0,1
2899,2016-11-09,17.6,24.3,1.2,10,22.0,0,9,2.0,13.0,80.0,68.0,19.3,22.1,1,0
